"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"1","1","","2018-10-17","37-019","DET","","BRK","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","17","2018-12-07","37-070","DET","","PHI","L (-6)","0","13:38","3","5",".600","1","2",".500","0","0","","0","0","0","1","2","0","1","0","7","6.4","-5",NA
"25","24","18","2018-12-09","37-072","DET","","NOP","L (-8)","0","21:47","0","1",".000","0","1",".000","0","0","","0","4","4","9","2","0","0","3","0","7.6","+10",NA
"26","25","19","2018-12-10","37-073","DET","@","PHI","L (-14)","0","21:55","5","7",".714","0","0","","1","2",".500","0","1","1","4","0","0","4","0","11","6.8","-18",NA
"27","26","20","2018-12-12","37-075","DET","@","CHO","L (-1)","0","20:37","2","9",".222","0","4",".000","0","0","","0","4","4","5","0","0","0","1","4","2.8","-1",NA
"28","27","21","2018-12-15","37-078","DET","","BOS","W (+9)","0","24:01","2","3",".667","0","1",".000","1","2",".500","0","2","2","8","3","0","2","6","5","8.1","+9",NA
"29","28","22","2018-12-17","37-080","DET","","MIL","L (-3)","0","24:12","2","4",".500","0","1",".000","0","0","","3","0","3","5","0","0","2","3","4","4.4","+8",NA
"30","29","23","2018-12-19","37-082","DET","@","MIN","W (+6)","0","19:29","1","4",".250","0","3",".000","0","0","","0","3","3","7","0","0","1","4","2","2.8","-5",NA
"31","30","24","2018-12-21","37-084","DET","@","CHO","L (-12)","0","20:15","2","5",".400","2","3",".667","0","0","","1","1","2","3","0","0","0","1","6","6.0","+2",NA
"32","31","25","2018-12-23","37-086","DET","","ATL","L (-3)","0","17:05","1","3",".333","0","1",".000","0","0","","0","2","2","3","0","0","2","0","2","1.0","-4",NA
"33","32","26","2018-12-26","37-089","DET","","WAS","W (+11)","0","18:23","0","3",".000","0","2",".000","0","0","","0","1","1","3","0","0","1","1","0","-1.1","-9",NA
"34","33","27","2018-12-28","37-091","DET","@","IND","L (-37)","0","22:46","1","2",".500","0","0","","0","0","","0","2","2","7","0","1","1","2","2","5.4","-26",NA
"35","34","28","2018-12-30","37-093","DET","@","ORL","L (-2)","0","19:42","2","3",".667","0","1",".000","0","0","","0","5","5","3","0","0","1","0","4","5.3","+5",NA
"36","35","29","2019-01-01","37-095","DET","@","MIL","L (-23)","0","16:10","0","5",".000","0","4",".000","0","0","","0","2","2","1","0","0","1","2","0","-4.0","-10",NA
"37","36","30","2019-01-02","37-096","DET","@","MEM","W (+7)","0","16:32","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","1","2","3","1.6","-4",NA
"38","37","31","2019-01-05","37-099","DET","","UTA","L (-5)","0","22:32","3","6",".500","1","1","1.000","0","0","","0","1","1","1","0","0","2","3","7","1.8","-8",NA
"39","38","32","2019-01-07","37-101","DET","","SAS","L (-12)","0","23:08","1","2",".500","1","2",".500","0","0","","1","3","4","3","0","0","0","2","3","4.9","-18",NA
"40","39","33","2019-01-09","37-103","DET","@","LAL","L (-13)","0","12:36","1","3",".333","0","1",".000","0","0","","0","0","0","1","0","0","0","1","2","0.6","-2",NA
"41","40","34","2019-01-10","37-104","DET","@","SAC","L (-10)","0","20:20","1","3",".333","0","0","","0","0","","1","2","3","6","2","0","3","1","2","4.4","+1",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","35","2019-01-12","37-106","DET","@","LAC","W (+5)","0","7:54","2","2","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","2","3","5","1.9","-5",NA
"44","42","","2019-01-14","37-108","DET","@","UTA","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","","2019-01-16","37-110","DET","","ORL","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","36","2019-01-18","37-112","DET","","MIA","W (+5)","0","11:32","0","1",".000","0","0","","0","0","","0","1","1","3","2","0","1","0","0","2.7","-4",NA
"47","45","37","2019-01-19","37-113","DET","","SAC","L (-2)","0","17:13","1","3",".333","1","3",".333","2","2","1.000","0","2","2","4","0","0","0","0","5","6.7","+7",NA
"48","46","38","2019-01-21","37-115","DET","@","WAS","L (-14)","0","13:33","2","2","1.000","1","1","1.000","2","2","1.000","0","0","0","4","0","0","2","3","7","6.0","-7",NA
"49","47","39","2019-01-23","37-117","DET","@","NOP","W (+4)","0","17:59","1","2",".500","1","2",".500","0","0","","0","1","1","6","0","0","2","1","3","4.1","-3",NA
"50","48","40","2019-01-25","37-119","DET","@","DAL","L (-5)","0","12:02","0","2",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","2","0","-0.8","-13",NA
"51","49","41","2019-01-29","37-123","DET","","MIL","L (-10)","0","3:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-6",NA
"52","50","42","2019-01-31","37-125","DET","","DAL","W (+4)","0","12:09","1","1","1.000","1","1","1.000","0","0","","0","1","1","1","0","0","1","2","3","1.9","-16",NA
"53","51","","2019-02-02","37-127","DET","","LAC","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","43","2019-02-04","37-129","DET","","DEN","W (+26)","0","5:32","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-3",NA
"55","53","44","2019-02-05","37-130","DET","@","NYK","W (+13)","0","14:37","3","3","1.000","0","0","","0","0","","0","0","0","1","0","0","0","2","6","5.0","-7",NA
"56","54","45","2019-02-08","37-133","DET","","NYK","W (+17)","0","2:54","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-6",NA
"57","55","46","2019-02-11","37-136","DET","","WAS","W (+9)","0","0:02","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1",NA
"58","56","","2019-02-13","37-138","DET","@","BOS","L (-8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"59","57","","2019-02-22","37-147","DET","@","ATL","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"60","58","","2019-02-23","37-148","DET","@","MIA","W (+23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"61","59","","2019-02-25","37-150","DET","","IND","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"62","60","","2019-02-27","37-152","DET","@","SAS","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-03-02","37-155","DET","@","CLE","W (+36)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"65","62","","2019-03-03","37-156","DET","","TOR","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"66","63","47","2019-03-06","37-159","DET","","MIN","W (+17)","0","3:28","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","0","0","0","0.3","-6",NA
"67","64","","2019-03-08","37-161","DET","@","CHI","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","48","2019-03-10","37-163","DET","","CHI","W (+23)","0","3:14","0","0","","0","0","","0","0","","2","1","3","1","0","0","0","0","0","2.4","-4",NA
"69","66","","2019-03-11","37-164","DET","@","BRK","L (-28)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-13","37-166","DET","@","MIA","L (-34)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"71","68","","2019-03-15","37-168","DET","","LAL","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","","2019-03-17","37-170","DET","","TOR","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","","2019-03-18","37-171","DET","@","CLE","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","","2019-03-21","37-174","DET","@","PHO","W (+20)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","","2019-03-23","37-176","DET","@","POR","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"76","73","","2019-03-24","37-177","DET","@","GSW","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"77","74","","2019-03-26","37-179","DET","@","DEN","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-28","37-181","DET","","ORL","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","","2019-03-30","37-183","DET","","POR","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-04-01","37-185","DET","@","IND","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","","2019-04-03","37-187","DET","","IND","L (-19)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"82","79","","2019-04-05","37-189","DET","@","OKC","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-07","37-191","DET","","CHO","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","37-193","DET","","MEM","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","49","2019-04-10","37-194","DET","@","NYK","W (+26)","0","3:59","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-14",NA
