"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"1","1","1","2018-10-17","27-218","CLE","@","TOR","L (-12)","1","27:05","1","5",".200","0","0","","1","2",".500","5","8","13","1","0","0","4","2","3","1.3","-20",NA
"2","2","2","2018-10-19","27-220","CLE","@","MIN","L (-8)","1","35:56","7","9",".778","0","0","","0","0","","4","6","10","2","0","1","1","4","14","14.6","+3",NA
"3","3","3","2018-10-21","27-222","CLE","","ATL","L (-22)","1","27:17","5","6",".833","0","0","","1","2",".500","3","6","9","1","1","1","1","4","11","12.1","0",NA
"4","4","4","2018-10-24","27-225","CLE","","BRK","L (-16)","1","23:36","1","10",".100","0","0","","0","0","","7","4","11","4","0","0","1","1","2","2.9","-14",NA
"5","5","5","2018-10-25","27-226","CLE","@","DET","L (-7)","1","20:42","3","8",".375","0","0","","0","0","","1","2","3","1","0","1","1","1","6","2.9","-16",NA
"6","6","6","2018-10-27","27-228","CLE","","IND","L (-12)","1","21:51","3","5",".600","0","0","","0","0","","6","0","6","0","0","0","1","2","6","6.1","-12",NA
"7","7","7","2018-10-30","27-231","CLE","","ATL","W (+22)","1","29:17","4","9",".444","0","0","","3","6",".500","6","7","13","3","4","0","1","3","11","15.3","+35",NA
"8","8","8","2018-11-01","27-233","CLE","","DEN","L (-19)","1","28:14","4","6",".667","0","0","","2","2","1.000","2","5","7","4","0","0","0","1","10","12.7","-17",NA
"9","9","9","2018-11-03","27-235","CLE","@","CHO","L (-32)","1","27:22","4","9",".444","0","0","","0","0","","2","5","7","1","2","0","2","1","8","6.5","-9",NA
"10","10","10","2018-11-05","27-237","CLE","@","ORL","L (-2)","1","34:20","9","12",".750","0","0","","1","3",".333","6","10","16","4","0","1","3","0","19","21.1","+8",NA
"11","11","11","2018-11-07","27-239","CLE","","OKC","L (-9)","1","31:16","5","13",".385","0","0","","0","0","","4","11","15","0","0","0","1","2","10","7.2","-18",NA
"12","12","12","2018-11-10","27-242","CLE","@","CHI","L (-1)","1","33:41","10","14",".714","0","0","","2","4",".500","7","5","12","1","2","0","1","0","22","23.5","+12",NA
"13","13","13","2018-11-13","27-245","CLE","","CHO","W (+24)","1","28:13","5","6",".833","0","0","","1","2",".500","8","13","21","5","0","0","4","3","11","16.2","+18",NA
"14","14","14","2018-11-14","27-246","CLE","@","WAS","L (-24)","1","19:21","3","6",".500","0","0","","3","6",".500","3","5","8","2","2","1","2","3","9","9.3","-5",NA
"15","15","15","2018-11-19","27-251","CLE","@","DET","L (-11)","1","30:23","4","8",".500","0","0","","2","2","1.000","3","4","7","2","1","0","1","1","10","10.3","-19",NA
"16","16","16","2018-11-21","27-253","CLE","","LAL","L (-4)","1","29:54","7","17",".412","0","0","","0","0","","10","5","15","0","0","0","0","3","14","12.2","-13",NA
"17","17","17","2018-11-23","27-255","CLE","@","PHI","W (+9)","1","35:15","8","14",".571","0","0","","2","2","1.000","8","5","13","0","2","0","2","3","18","17.3","+19",NA
"18","18","18","2018-11-24","27-256","CLE","","HOU","W (+9)","1","39:09","6","12",".500","0","0","","4","8",".500","9","11","20","2","4","0","1","3","16","21.2","+8",NA
"19","19","19","2018-11-26","27-258","CLE","","MIN","L (-7)","1","39:50","7","10",".700","0","0","","2","2","1.000","4","7","11","3","1","1","4","3","16","15.3","+9",NA
"20","20","20","2018-11-28","27-260","CLE","@","OKC","L (-17)","1","34:58","2","8",".250","0","0","","0","0","","0","2","2","2","1","0","3","4","4","-2.4","-2",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","21","2018-11-30","27-262","CLE","@","BOS","L (-33)","1","28:02","4","7",".571","0","0","","5","8",".625","6","6","12","4","0","1","1","1","13","16.6","-26",NA
"23","22","22","2018-12-01","27-263","CLE","","TOR","L (-11)","1","39:45","6","15",".400","0","0","","6","6","1.000","7","12","19","3","1","0","0","5","18","19.5","+2",NA
"24","23","23","2018-12-03","27-265","CLE","@","BRK","W (+2)","1","34:13","8","11",".727","0","0","","3","4",".750","6","8","14","2","0","2","2","4","19","19.9","-5",NA
"25","24","24","2018-12-05","27-267","CLE","","GSW","L (-24)","1","29:56","6","8",".750","0","0","","2","6",".333","7","12","19","3","0","0","0","3","14","18.6","-27",NA
"26","25","25","2018-12-07","27-269","CLE","","SAC","L (-19)","1","29:31","2","3",".667","0","0","","0","0","","1","5","6","2","0","0","3","2","4","2.5","-25",NA
"27","26","26","2018-12-08","27-270","CLE","","WAS","W (+15)","1","41:44","11","18",".611","0","0","","1","2",".500","7","12","19","5","0","2","0","3","23","26.6","+2",NA
"28","27","27","2018-12-10","27-272","CLE","@","MIL","L (-16)","1","17:47","6","7",".857","0","0","","0","0","","3","3","6","0","1","0","0","0","12","13.5","-10",NA
"29","28","","2018-12-12","27-274","CLE","","NYK","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-14","27-276","CLE","","MIL","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-16","27-278","CLE","","PHI","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-18","27-280","CLE","@","IND","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-19","27-281","CLE","@","CHO","L (-11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-21","27-283","CLE","@","TOR","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-23","27-285","CLE","","CHI","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-26","27-288","CLE","@","MEM","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-28","27-290","CLE","@","MIA","L (-24)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-29","27-291","CLE","@","ATL","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
