"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"1","1","","2018-10-18","26-103","CHI","@","PHI","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"2","2","","2018-10-20","26-105","CHI","","DET","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"3","3","","2018-10-22","26-107","CHI","@","DAL","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"4","4","1","2018-10-24","26-109","CHI","","CHO","W (+2)","0","15:45","3","4",".750","0","0","","3","4",".750","2","3","5","0","1","0","0","1","9","9.9","+11",NA
"5","5","2","2018-10-26","26-111","CHI","@","CHO","L (-29)","0","30:03","3","6",".500","0","0","","3","4",".750","2","5","7","1","0","0","2","1","9","6.8","-8",NA
"6","6","3","2018-10-27","26-112","CHI","@","ATL","W (+12)","0","25:53","1","2",".500","0","0","","0","0","","0","8","8","2","1","1","2","1","2","4.1","+20",NA
"7","7","4","2018-10-29","26-114","CHI","","GSW","L (-25)","0","21:14","3","5",".600","0","0","","0","0","","3","4","7","0","0","0","0","2","6","6.2","-5",NA
"8","8","5","2018-10-31","26-116","CHI","","DEN","L (-1)","0","15:12","0","2",".000","0","0","","2","2","1.000","2","2","4","0","0","0","1","3","2","0.4","-5",NA
"9","9","6","2018-11-02","26-118","CHI","","IND","L (-2)","0","21:29","4","6",".667","0","0","","1","2",".500","2","7","9","2","0","1","2","2","9","8.8","-3",NA
"10","10","7","2018-11-03","26-119","CHI","","HOU","L (-8)","0","12:10","2","3",".667","0","0","","0","0","","0","1","1","0","0","0","0","2","4","2.2","-10",NA
"11","11","8","2018-11-05","26-121","CHI","@","NYK","W (+1)","0","18:23","2","2","1.000","0","0","","0","1",".000","0","7","7","1","0","0","1","2","4","4.0","-11",NA
"12","12","9","2018-11-07","26-123","CHI","@","NOP","L (-9)","0","7:55","0","0","","0","0","","0","0","","1","1","2","2","0","0","0","1","0","2.0","-9",NA
"13","13","","2018-11-10","26-126","CHI","","CLE","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"14","14","10","2018-11-12","26-128","CHI","","DAL","L (-5)","0","2:48","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-9",NA
"15","15","11","2018-11-14","26-130","CHI","@","BOS","L (-29)","0","9:29","2","3",".667","0","0","","2","2","1.000","2","1","3","0","0","0","0","0","6","6.4","-1",NA
"16","16","12","2018-11-16","26-132","CHI","@","MIL","L (-19)","0","3:29","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","+3",NA
"17","17","13","2018-11-17","26-133","CHI","","TOR","L (-39)","0","11:12","1","1","1.000","0","0","","1","1","1.000","1","1","2","1","0","0","0","0","3","4.4","-1",NA
"18","18","14","2018-11-21","26-137","CHI","","PHO","W (+8)","0","14:42","2","3",".667","0","0","","0","0","","0","3","3","1","0","0","2","3","4","1.1","+3",NA
"19","19","15","2018-11-23","26-139","CHI","","MIA","L (-7)","0","5:58","0","1",".000","0","0","","0","0","","1","1","2","0","0","0","1","1","0","-1.1","-16",NA
"20","20","16","2018-11-24","26-140","CHI","@","MIN","L (-15)","0","1:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-26","26-142","CHI","","SAS","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","","2018-11-28","26-144","CHI","@","MIL","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"24","23","17","2018-11-30","26-146","CHI","@","DET","L (-19)","0","3:24","2","3",".667","0","0","","0","0","","1","2","3","0","0","0","1","0","4","3.0","-1",NA
"25","24","18","2018-12-01","26-147","CHI","@","HOU","L (-16)","0","3:57","0","1",".000","0","0","","2","2","1.000","0","0","0","0","0","0","0","1","2","0.9","+4",NA
"26","25","","2018-12-04","26-150","CHI","@","IND","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"27","26","","2018-12-07","26-153","CHI","","OKC","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"28","27","19","2018-12-08","26-154","CHI","","BOS","L (-56)","0","16:49","2","4",".500","0","0","","0","1",".000","2","5","7","0","1","0","1","1","4","4.1","-26",NA
"29","28","20","2018-12-10","26-156","CHI","","SAC","L (-19)","0","2:08","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1",NA
"30","29","","2018-12-13","26-159","CHI","@","ORL","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"31","30","","2018-12-15","26-161","CHI","@","SAS","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","21","2018-12-17","26-163","CHI","@","OKC","L (-25)","0","6:12","1","2",".500","0","0","","0","0","","3","2","5","1","0","0","0","0","2","4.4","+1",NA
"33","32","","2018-12-19","26-165","CHI","","BRK","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"34","33","","2018-12-21","26-167","CHI","","ORL","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","22","2018-12-23","26-169","CHI","@","CLE","W (+20)","0","1:35","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+1",NA
"36","35","23","2018-12-26","26-172","CHI","","MIN","L (-25)","0","4:57","1","2",".500","0","0","","0","0","","0","2","2","2","0","0","0","0","2","3.0","-2",NA
"37","36","","2018-12-28","26-174","CHI","@","WAS","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"38","37","","2018-12-30","26-176","CHI","@","TOR","L (-6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","24","2019-01-02","26-179","CHI","","ORL","L (-28)","0","7:26","2","3",".667","0","0","","0","0","","0","0","0","0","0","0","0","1","4","2.3","-3",NA
"40","39","","2019-01-04","26-181","CHI","","IND","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","25","2019-01-06","26-183","CHI","","BRK","L (-17)","0","3:19","1","1","1.000","0","0","","0","0","","1","0","1","1","0","0","0","0","2","3.1","-1",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","26","2019-01-09","26-186","CHI","@","POR","L (-12)","0","4:34","0","0","","0","0","","1","2",".500","0","1","1","0","0","0","0","0","1","0.9","+7",NA
"44","42","27","2019-01-11","26-188","CHI","@","GSW","L (-37)","0","8:46","1","3",".333","0","1",".000","2","2","1.000","0","0","0","0","0","0","0","1","4","1.9","0",NA
