"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"13","13","","2018-11-09","22-290","MIN","@","SAC","L (-11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"14","14","","2018-11-12","22-293","MIN","","BRK","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"15","15","","2018-11-14","22-295","MIN","","NOP","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"16","16","","2018-11-16","22-297","MIN","","POR","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"17","17","","2018-11-18","22-299","MIN","","MEM","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"18","18","","2018-11-21","22-302","MIN","","DEN","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"19","19","","2018-11-23","22-304","MIN","@","BRK","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"20","20","","2018-11-24","22-305","MIN","","CHI","W (+15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-26","22-307","MIN","@","CLE","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"23","22","","2018-11-28","22-309","MIN","","SAS","W (+39)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-12-01","22-312","MIN","","BOS","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-03","22-314","MIN","","HOU","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-05","22-316","MIN","","CHO","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-08","22-319","MIN","@","POR","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-10","22-321","MIN","@","GSW","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-12","22-323","MIN","@","SAC","L (-11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-15","22-326","MIN","@","PHO","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-17","22-328","MIN","","SAC","W (+27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-19","22-330","MIN","","DET","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-21","22-332","MIN","@","SAS","L (-26)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-23","22-334","MIN","@","OKC","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-26","22-337","MIN","@","CHI","W (+25)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-28","22-339","MIN","","ATL","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-30","22-341","MIN","@","MIA","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-31","22-342","MIN","@","NOP","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2019-01-02","22-344","MIN","@","BOS","L (-13)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","","2019-01-04","22-346","MIN","","ORL","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-06","22-348","MIN","","LAL","W (+22)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-08","22-350","MIN","@","OKC","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-11","22-353","MIN","","DAL","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","","2019-01-12","22-354","MIN","","NOP","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","3","2019-01-15","22-357","MIN","@","PHI","L (-42)","0","7:23","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","1","0","-1.8","-2",NA
"47","45","","2019-01-18","22-360","MIN","","SAS","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"48","46","","2019-01-20","22-362","MIN","","PHO","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","4","2019-01-22","22-364","MIN","@","PHO","W (+27)","0","5:36","1","2",".500","0","1",".000","0","0","","0","2","2","0","0","0","0","0","2","1.6","+4",NA
"50","48","5","2019-01-24","23-001","MIN","@","LAL","W (+15)","0","1:17","0","0","","0","0","","0","2",".000","0","0","0","0","0","0","0","0","0","-0.8","-2",NA
"51","49","","2019-01-25","23-002","MIN","@","UTA","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","","2019-01-27","23-004","MIN","","UTA","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"53","51","","2019-01-30","23-007","MIN","","MEM","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","","2019-02-02","23-010","MIN","","DEN","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","","2019-02-05","23-013","MIN","@","MEM","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"56","54","6","2019-02-07","23-015","MIN","@","ORL","L (-10)","0","1:50","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+2",NA
"57","55","","2019-02-08","23-016","MIN","@","NOP","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"58","56","","2019-02-11","23-019","MIN","","LAC","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"59","57","","2019-02-13","23-021","MIN","","HOU","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"60","58","7","2019-02-22","23-030","MIN","@","NYK","W (+11)","0","12:44","1","3",".333","1","3",".333","0","0","","0","2","2","1","1","1","0","0","3","4.3","+16",NA
"61","59","8","2019-02-23","23-031","MIN","@","MIL","L (-12)","0","14:51","3","3","1.000","0","0","","2","3",".667","2","4","6","1","0","1","0","1","8","10.3","0",NA
"62","60","","2019-02-25","23-033","MIN","","SAC","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","9","2019-02-27","23-035","MIN","@","ATL","L (-8)","0","4:14","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.7","-7",NA
"65","62","10","2019-02-28","23-036","MIN","@","IND","L (-7)","0","10:19","1","2",".500","0","1",".000","0","0","","0","2","2","0","1","0","0","0","2","2.6","0",NA
"66","63","11","2019-03-03","23-039","MIN","@","WAS","L (-14)","0","26:27","4","7",".571","0","2",".000","0","1",".000","0","5","5","0","0","1","0","4","8","4.9","-10",NA
"67","64","12","2019-03-05","23-041","MIN","","OKC","W (+11)","0","12:17","2","4",".500","0","1",".000","1","2",".500","0","1","1","0","0","0","0","0","5","2.9","+7",NA
"68","65","13","2019-03-06","23-042","MIN","@","DET","L (-17)","0","15:43","0","1",".000","0","1",".000","3","4",".750","1","0","1","0","0","1","0","1","3","2.9","-9",NA
"69","66","14","2019-03-09","23-045","MIN","","WAS","W (+5)","1","36:30","5","12",".417","1","4",".250","1","2",".500","2","3","5","2","1","0","1","1","12","8.5","+2",NA
"70","67","15","2019-03-10","23-046","MIN","","NYK","W (+11)","1","34:47","7","12",".583","2","3",".667","2","2","1.000","1","5","6","1","2","2","1","1","18","17.3","+7",NA
"71","68","16","2019-03-12","23-048","MIN","@","DEN","L (-26)","1","33:10","3","11",".273","1","3",".333","2","2","1.000","4","1","5","4","0","1","2","1","9","6.7","-17",NA
"72","69","17","2019-03-14","23-050","MIN","@","UTA","L (-20)","0","26:09","2","7",".286","0","3",".000","2","2","1.000","0","4","4","1","0","0","1","0","6","2.8","-21",NA
"73","70","18","2019-03-17","23-053","MIN","@","HOU","L (-15)","0","17:16","3","5",".600","1","3",".333","0","0","","0","2","2","1","1","0","1","1","7","5.6","+11",NA
"74","71","19","2019-03-19","23-055","MIN","","GSW","L (-10)","0","14:20","0","5",".000","0","4",".000","0","0","","0","4","4","0","1","0","0","0","0","-1.3","-16",NA
"75","72","20","2019-03-21","23-057","MIN","@","CHO","L (-7)","0","15:27","1","2",".500","0","1",".000","0","0","","0","2","2","0","0","1","0","2","2","1.5","-6",NA
"76","73","21","2019-03-23","23-059","MIN","@","MEM","W (+13)","0","21:47","4","6",".667","0","0","","0","0","","0","2","2","0","2","1","1","2","8","6.9","0",NA
"77","74","22","2019-03-26","23-062","MIN","","LAC","L (-11)","0","18:28","3","7",".429","0","2",".000","1","2",".500","1","1","2","0","2","0","0","3","7","4.7","-1",NA
"78","75","23","2019-03-29","23-065","MIN","","GSW","W (+1)","0","16:02","0","4",".000","0","0","","0","0","","1","4","5","0","0","0","0","1","0","-1.3","0",NA
"79","76","24","2019-03-30","23-066","MIN","","PHI","L (-9)","0","20:06","3","4",".750","2","2","1.000","0","0","","0","1","1","1","1","1","0","3","8","7.9","+3",NA
"80","77","25","2019-04-01","23-068","MIN","","POR","L (-10)","0","13:03","2","4",".500","2","3",".667","1","2",".500","0","1","1","0","0","0","0","1","7","4.5","-6",NA
"81","78","26","2019-04-03","23-070","MIN","@","DAL","W (+2)","0","19:52","2","6",".333","1","2",".500","0","0","","0","2","2","1","2","0","1","1","5","3.5","+5",NA
"82","79","27","2019-04-05","23-072","MIN","","MIA","W (+2)","0","24:53","4","9",".444","0","2",".000","1","2",".500","3","2","5","1","0","0","1","2","9","5.5","-6",NA
"83","80","28","2019-04-07","23-074","MIN","","OKC","L (-6)","0","18:31","3","6",".500","1","2",".500","0","0","","0","3","3","1","2","0","0","0","7","7.6","+3",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","29","2019-04-09","23-076","MIN","","TOR","L (-20)","0","24:02","2","7",".286","1","5",".200","2","2","1.000","0","4","4","1","1","2","3","2","7","3.4","-11",NA
"86","82","30","2019-04-10","23-077","MIN","@","DEN","L (-4)","0","18:35","2","4",".500","0","0","","0","0","","1","6","7","1","1","0","1","0","4","5.2","+6",NA
