"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"46","44","","2019-01-14","27-313","NOP","@","LAC","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"47","45","31","2019-01-16","27-315","NOP","@","GSW","L (-7)","0","2:58","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","-5",NA
"48","46","","2019-01-18","27-317","NOP","@","POR","L (-16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","","2019-01-21","27-320","NOP","@","MEM","W (+20)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","","2019-01-23","27-322","NOP","","DET","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"51","49","32","2019-01-24","27-323","NOP","@","OKC","L (-6)","0","6:51","1","5",".200","1","3",".333","0","0","","0","0","0","1","0","0","0","0","3","0.6","-11",NA
"52","50","33","2019-01-26","27-325","NOP","","SAS","L (-12)","0","4:05","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-1",NA
"53","51","34","2019-01-29","27-328","NOP","@","HOU","W (+5)","0","17:53","6","9",".667","3","6",".500","0","0","","0","3","3","0","0","0","1","0","15","11.0","+13",NA
"54","52","35","2019-01-30","27-329","NOP","","DEN","L (-6)","0","20:15","2","9",".222","2","5",".400","0","0","","0","1","1","2","0","0","2","1","6","-0.2","+6",NA
"55","53","36","2019-02-02","27-332","NOP","@","SAS","L (-5)","0","14:18","6","9",".667","3","5",".600","0","0","","0","1","1","1","0","0","2","2","15","9.3","+12",NA
"56","54","37","2019-02-04","27-334","NOP","","IND","L (-2)","0","28:20","7","15",".467","2","7",".286","2","2","1.000","1","0","1","4","0","0","3","5","18","8.8","+1",NA
"57","55","38","2019-02-06","27-336","NOP","@","CHI","W (+5)","0","21:03","2","4",".500","1","2",".500","1","1","1.000","0","2","2","1","0","0","3","2","6","1.5","+7",NA
"58","56","39","2019-02-08","27-338","NOP","","MIN","W (+5)","0","6:46","1","3",".333","1","2",".500","0","0","","0","0","0","0","0","0","1","0","3","0.3","-3",NA
"59","57","40","2019-02-09","27-339","NOP","@","MEM","L (-9)","0","5:28","1","3",".333","0","2",".000","0","0","","0","0","0","0","0","0","1","0","2","-0.7","0",NA
"60","58","","2019-02-12","27-342","NOP","","ORL","L (-30)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","41","2019-02-14","27-344","NOP","","OKC","W (+9)","0","2:10","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0",NA
"62","60","","2019-02-22","27-352","NOP","@","IND","L (-15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","42","2019-02-23","27-353","NOP","","LAL","W (+13)","0","25:58","7","12",".583","2","5",".400","1","1","1.000","0","1","1","1","3","0","1","3","17","13.2","+10",NA
"65","62","43","2019-02-25","27-355","NOP","","PHI","L (-1)","0","12:29","2","4",".500","1","3",".333","0","0","","0","2","2","0","0","0","1","1","5","2.2","-3",NA
"66","63","44","2019-02-27","27-357","NOP","@","LAL","L (-6)","0","7:55","0","2",".000","0","2",".000","2","2","1.000","2","0","2","1","0","0","0","0","2","2.7","-15",NA
"67","64","","2019-03-01","27-359","NOP","@","PHO","W (+14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"68","65","45","2019-03-02","27-360","NOP","@","DEN","W (+8)","0","3:42","0","0","","0","0","","0","0","","0","1","1","0","1","0","1","2","0","-0.5","+7",NA
"69","66","","2019-03-04","27-362","NOP","@","UTA","W (+3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"70","67","","2019-03-06","27-364","NOP","","UTA","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","46","2019-03-08","28-001","NOP","","TOR","L (-23)","0","26:43","5","15",".333","1","5",".200","0","0","","1","2","3","5","1","0","1","1","11","6.9","-6",NA
"72","69","47","2019-03-10","28-003","NOP","@","ATL","L (-12)","0","19:03","4","6",".667","2","3",".667","0","0","","0","0","0","2","0","0","1","1","10","7.4","-7",NA
"73","70","48","2019-03-12","28-005","NOP","","MIL","L (-17)","0","21:47","3","13",".231","2","10",".200","2","3",".667","0","1","1","3","0","0","0","3","10","2.9","-3",NA
"74","71","49","2019-03-15","28-008","NOP","","POR","L (-12)","0","18:28","1","6",".167","0","4",".000","0","0","","1","1","2","3","1","0","1","3","2","0.1","-1",NA
"75","72","50","2019-03-16","28-009","NOP","","PHO","L (-2)","0","13:48","3","6",".500","2","4",".500","3","4",".750","0","0","0","2","2","0","1","2","11","9.2","+1",NA
"76","73","51","2019-03-18","28-011","NOP","@","DAL","W (+4)","0","14:21","4","10",".400","0","4",".000","2","2","1.000","0","1","1","2","0","1","0","4","10","5.4","-4",NA
"77","74","52","2019-03-20","28-013","NOP","@","ORL","L (-23)","0","27:56","7","13",".538","3","7",".429","0","0","","1","4","5","4","0","0","1","3","17","13.2","-4",NA
"78","75","53","2019-03-24","28-017","NOP","","HOU","L (-23)","0","11:38","0","6",".000","0","4",".000","0","0","","0","1","1","2","0","0","1","1","0","-3.9","-5",NA
"79","76","54","2019-03-26","28-019","NOP","","ATL","L (-10)","0","24:39","3","9",".333","2","5",".400","4","4","1.000","0","2","2","1","1","0","1","5","12","6.2","+1",NA
"80","77","55","2019-03-28","28-021","NOP","","SAC","W (+3)","1","31:56","2","11",".182","2","6",".333","0","0","","0","0","0","3","0","0","2","2","6","-1.6","+4",NA
"81","78","56","2019-03-31","28-024","NOP","","LAL","L (-28)","1","31:29","5","15",".333","1","6",".167","0","0","","0","2","2","3","0","0","7","1","11","-2.2","-12",NA
"82","79","57","2019-04-03","28-027","NOP","","CHO","L (-6)","1","32:18","7","18",".389","3","12",".250","0","0","","0","6","6","3","1","0","0","1","17","11.7","0",NA
"83","80","58","2019-04-05","28-029","NOP","@","PHO","L (-7)","1","39:33","9","17",".529","4","7",".571","2","2","1.000","0","4","4","4","2","1","1","4","24","19.8","-8",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","59","2019-04-07","28-031","NOP","@","SAC","W (+4)","1","35:31","11","21",".524","7","15",".467","2","3",".667","2","2","4","3","2","2","1","2","31","26.0","+5",NA
"86","82","60","2019-04-09","28-033","NOP","","GSW","L (-9)","1","38:13","8","22",".364","3","10",".300","1","1","1.000","0","1","1","4","1","0","1","3","20","9.7","-7",NA
