"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"11","11","","2018-11-07","27-305","DEN","@","MEM","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"12","12","","2018-11-09","27-307","DEN","","BRK","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"13","13","","2018-11-11","27-309","DEN","","MIL","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"14","14","","2018-11-13","27-311","DEN","","HOU","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"15","15","","2018-11-15","27-313","DEN","","ATL","W (+45)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"16","16","","2018-11-17","27-315","DEN","@","NOP","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"17","17","","2018-11-19","27-317","DEN","@","MIL","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"18","18","","2018-11-21","27-319","DEN","@","MIN","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"19","19","","2018-11-23","27-321","DEN","","ORL","W (+25)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"20","20","","2018-11-24","27-322","DEN","@","OKC","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-27","27-325","DEN","","LAL","W (+32)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"23","22","","2018-11-30","27-328","DEN","@","POR","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-12-03","27-331","DEN","@","TOR","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-05","27-333","DEN","@","ORL","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-07","27-335","DEN","@","CHO","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-08","27-336","DEN","@","ATL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-10","27-338","DEN","","MEM","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-14","27-342","DEN","","OKC","W (+11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-16","27-344","DEN","","TOR","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-18","27-346","DEN","","DAL","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-22","27-350","DEN","@","LAC","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-26","27-354","DEN","@","SAS","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-28","27-356","DEN","","SAS","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-29","27-357","DEN","@","PHO","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2019-01-01","27-360","DEN","","NYK","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2019-01-03","27-362","DEN","@","SAC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2019-01-05","27-364","DEN","","CHO","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2019-01-07","28-001","DEN","@","HOU","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-08","28-002","DEN","@","MIA","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-10","28-004","DEN","","LAC","W (+21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","3","2019-01-12","28-006","DEN","@","PHO","L (-9)","0","15:54","2","10",".200","1","3",".333","1","2",".500","1","4","5","3","0","0","1","2","6","1.6","-16",NA
"44","42","4","2019-01-13","28-007","DEN","","POR","W (+3)","0","14:08","2","6",".333","1","2",".500","2","2","1.000","0","0","0","0","0","0","1","3","7","1.4","-8",NA
"45","43","5","2019-01-15","28-009","DEN","","GSW","L (-31)","0","23:00","3","11",".273","3","6",".500","2","2","1.000","3","5","8","4","0","1","2","2","11","8.8","-22",NA
"46","44","","2019-01-17","28-011","DEN","","CHI","W (+30)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","6","2019-01-19","28-013","DEN","","CLE","W (+22)","0","21:07","2","7",".286","1","5",".200","0","0","","0","1","1","3","0","0","1","4","5","0.7","+6",NA
"48","46","7","2019-01-23","28-017","DEN","@","UTA","L (-6)","0","29:39","8","13",".615","4","5",".800","2","2","1.000","3","6","9","5","1","1","3","4","22","20.6","+10",NA
"49","47","8","2019-01-25","28-019","DEN","","PHO","W (+37)","1","26:15","5","11",".455","1","5",".200","3","3","1.000","2","3","5","5","0","1","1","2","14","13.0","+28",NA
"50","48","9","2019-01-26","28-020","DEN","","PHI","W (+16)","1","25:45","6","11",".545","1","3",".333","3","6",".500","0","4","4","1","0","0","0","2","16","10.6","+12",NA
"51","49","10","2019-01-28","28-022","DEN","@","MEM","W (+3)","1","35:44","9","15",".600","2","6",".333","0","0","","2","3","5","2","1","0","2","1","20","15.4","+9",NA
"52","50","11","2019-01-30","28-024","DEN","@","NOP","W (+6)","1","26:02","3","9",".333","0","3",".000","2","3",".667","0","3","3","2","0","1","1","3","8","3.3","-6",NA
"53","51","12","2019-02-01","28-026","DEN","","HOU","W (+14)","1","24:12","3","7",".429","1","3",".333","0","0","","1","3","4","6","0","1","2","1","7","7.4","-6",NA
"54","52","13","2019-02-02","28-027","DEN","@","MIN","W (+1)","1","31:25","7","17",".412","3","9",".333","3","4",".750","0","3","3","1","0","0","1","0","20","11.1","-9",NA
"55","53","14","2019-02-04","28-029","DEN","@","DET","L (-26)","1","29:52","3","9",".333","1","2",".500","3","4",".750","0","3","3","7","1","1","3","0","10","9.0","-16",NA
"56","54","15","2019-02-06","28-031","DEN","@","BRK","L (-5)","1","19:24","1","6",".167","1","4",".250","0","0","","1","2","3","3","0","1","1","2","3","1.5","-9",NA
"57","55","16","2019-02-08","28-033","DEN","@","PHI","L (-7)","1","38:14","6","16",".375","0","1",".000","2","2","1.000","2","6","8","7","0","0","2","4","14","9.7","-8",NA
"58","56","17","2019-02-11","28-036","DEN","","MIA","W (+16)","1","32:17","3","12",".250","2","7",".286","0","0","","2","4","6","5","1","1","0","1","8","8.2","+15",NA
"59","57","18","2019-02-13","28-038","DEN","","SAC","W (+2)","1","31:37","4","12",".333","1","5",".200","4","5",".800","0","3","3","2","0","0","3","0","13","5.1","+2",NA
"60","58","19","2019-02-22","28-047","DEN","@","DAL","W (+10)","1","27:55","4","8",".500","2","3",".667","0","0","","0","4","4","4","2","0","0","2","10","11.2","+8",NA
"61","59","20","2019-02-24","28-049","DEN","","LAC","W (+27)","1","24:26","1","6",".167","1","4",".250","0","0","","0","3","3","2","0","0","2","2","3","-1.3","+13",NA
"62","60","21","2019-02-26","28-051","DEN","","OKC","W (+9)","1","32:56","9","16",".563","1","4",".250","4","4","1.000","1","2","3","5","0","0","1","5","23","17.2","+17",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","22","2019-02-28","28-053","DEN","","UTA","L (-7)","1","37:33","7","16",".438","1","2",".500","6","6","1.000","2","11","13","3","1","2","1","3","21","19.6","-2",NA
"65","62","23","2019-03-02","28-055","DEN","","NOP","L (-8)","1","32:06","3","11",".273","2","6",".333","0","0","","1","7","8","3","1","1","4","1","8","3.7","-4",NA
"66","63","24","2019-03-04","28-057","DEN","@","SAS","L (-1)","1","32:14","5","10",".500","2","6",".333","0","0","","0","6","6","1","0","1","2","1","12","7.8","+4",NA
"67","64","25","2019-03-06","28-059","DEN","@","LAL","W (+16)","1","33:01","8","16",".500","5","11",".455","2","3",".667","1","3","4","5","0","1","1","1","23","19.0","+28",NA
"68","65","26","2019-03-08","28-061","DEN","@","GSW","L (-17)","1","25:43","2","11",".182","1","4",".250","0","0","","1","8","9","0","2","0","3","1","5","-0.2","-30",NA
"69","66","27","2019-03-12","28-065","DEN","","MIN","W (+26)","1","31:25","2","9",".222","0","3",".000","2","2","1.000","0","5","5","5","1","0","2","0","6","4.5","+13",NA
"70","67","28","2019-03-14","28-067","DEN","","DAL","W (+1)","1","27:05","4","9",".444","1","4",".250","2","3",".667","0","2","2","1","1","2","0","3","11","8.4","-17",NA
"71","68","29","2019-03-16","28-069","DEN","","IND","W (+2)","1","34:52","5","10",".500","4","9",".444","3","4",".750","1","5","6","5","2","0","1","2","17","17.5","0",NA
"72","69","30","2019-03-18","28-071","DEN","@","BOS","W (+9)","1","31:52","9","17",".529","2","7",".286","0","0","","0","4","4","2","0","0","5","2","20","8.5","+3",NA
"73","70","31","2019-03-21","28-074","DEN","@","WAS","W (+5)","1","19:51","5","10",".500","1","3",".333","2","2","1.000","1","3","4","1","0","0","1","4","13","7.7","-18",NA
"74","71","32","2019-03-22","28-075","DEN","@","NYK","W (+18)","1","31:36","4","13",".308","2","6",".333","2","2","1.000","1","7","8","2","1","1","1","1","12","9.0","+16",NA
"75","72","33","2019-03-24","28-077","DEN","@","IND","L (-36)","1","24:06","6","13",".462","3","5",".600","0","0","","2","1","3","1","0","0","4","3","15","5.5","-16",NA
"76","73","34","2019-03-26","28-079","DEN","","DET","W (+3)","1","33:14","4","13",".308","2","6",".333","0","1",".000","1","6","7","1","1","0","0","2","10","5.5","+4",NA
"77","74","35","2019-03-28","28-081","DEN","@","HOU","L (-27)","1","28:43","1","6",".167","0","2",".000","0","0","","0","1","1","4","0","0","1","2","2","-0.5","-8",NA
"78","75","36","2019-03-29","28-082","DEN","@","OKC","W (+10)","1","24:29","5","8",".625","2","3",".667","0","0","","0","0","0","1","0","0","3","5","12","4.1","+3",NA
"79","76","37","2019-03-31","28-084","DEN","","WAS","L (-5)","1","29:19","4","15",".267","2","10",".200","0","1",".000","0","4","4","4","0","2","1","1","10","4.7","+4",NA
"80","77","38","2019-04-02","28-086","DEN","@","GSW","L (-14)","1","25:36","5","12",".417","0","2",".000","0","2",".000","2","4","6","1","0","0","2","1","10","3.7","-17",NA
"81","78","39","2019-04-03","28-087","DEN","","SAS","W (+28)","1","23:21","4","9",".444","3","6",".500","0","0","","0","1","1","2","0","0","0","1","11","7.6","+8",NA
"82","79","40","2019-04-05","28-089","DEN","","POR","W (+9)","1","22:53","2","7",".286","0","3",".000","0","1",".000","0","1","1","1","0","1","1","0","4","0.2","-7",NA
"83","80","41","2019-04-07","28-091","DEN","@","POR","L (-7)","1","22:34","3","9",".333","1","4",".250","2","2","1.000","0","6","6","3","0","0","1","2","9","6.0","-3",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","42","2019-04-09","28-093","DEN","@","UTA","L (-10)","1","20:44","0","3",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","0","0","-0.8","-15",NA
"86","82","43","2019-04-10","28-094","DEN","","MIN","W (+4)","1","32:53","4","10",".400","1","4",".250","1","2",".500","1","8","9","4","1","1","1","1","10","10.4","+9",NA
