"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"23","22","","2018-11-27","33-055","NYK","@","DET","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-11-28","33-056","NYK","@","PHI","L (-26)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-01","33-059","NYK","","MIL","W (+2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"26","25","1","2018-12-03","33-061","NYK","","WAS","L (-3)","0","15:31","1","4",".250","1","2",".500","4","5",".800","3","2","5","2","1","0","0","1","7","8.9","+13",NA
"27","26","2","2018-12-06","33-064","NYK","@","BOS","L (-28)","0","10:21","1","3",".333","1","2",".500","0","0","","0","2","2","2","0","0","0","2","3","2.5","-7",NA
"28","27","3","2018-12-08","33-066","NYK","","BRK","L (-8)","0","3:25","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3",NA
"29","28","4","2018-12-09","33-067","NYK","","CHO","L (-12)","0","13:15","2","6",".333","0","1",".000","0","1",".000","1","1","2","2","1","0","0","2","4","2.8","+4",NA
"30","29","","2018-12-12","33-070","NYK","@","CLE","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","5","2018-12-14","33-072","NYK","@","CHO","W (+2)","0","22:36","2","7",".286","1","2",".500","2","4",".500","0","6","6","5","2","1","0","0","7","10.1","+4",NA
"32","31","6","2018-12-16","33-074","NYK","@","IND","L (-11)","0","18:26","3","6",".500","1","2",".500","0","0","","1","0","1","1","0","0","1","3","7","3.2","-12",NA
"33","32","7","2018-12-17","33-075","NYK","","PHO","L (-18)","1","21:57","5","8",".625","1","3",".333","1","1","1.000","0","4","4","0","0","0","1","2","12","7.8","-16",NA
"34","33","8","2018-12-19","33-077","NYK","@","PHI","L (-22)","0","10:00","2","2","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","4","3.0","-7",NA
"35","34","9","2018-12-21","33-079","NYK","","ATL","L (-7)","0","10:14","0","1",".000","0","1",".000","0","0","","0","2","2","0","1","1","1","2","0","-0.2","+6",NA
"36","35","","2018-12-25","33-083","NYK","","MIL","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","10","2018-12-27","33-085","NYK","@","MIL","L (-16)","1","23:06","4","7",".571","0","2",".000","1","1","1.000","1","1","2","2","3","0","1","0","9","10.1","-9",NA
"38","37","","2018-12-29","33-087","NYK","@","UTA","L (-32)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","","2019-01-01","33-090","NYK","@","DEN","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","","2019-01-04","33-093","NYK","@","LAL","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"41","40","","2019-01-07","33-096","NYK","@","POR","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-08","33-097","NYK","@","GSW","L (-27)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"44","42","","2019-01-11","33-100","NYK","","IND","L (-15)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","","2019-01-13","33-102","NYK","","PHI","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"46","44","","2019-01-17","33-106","NYK","@","WAS","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"47","45","","2019-01-21","33-110","NYK","","OKC","L (-18)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"48","46","","2019-01-23","33-112","NYK","","HOU","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","11","2019-01-25","33-114","NYK","@","BRK","L (-10)","0","4:47","1","1","1.000","0","0","","1","2",".500","0","1","1","0","0","0","0","0","3","2.6","+3",NA
"50","48","12","2019-01-27","33-116","NYK","","MIA","L (-9)","0","6:41","0","1",".000","0","1",".000","0","0","","0","2","2","2","0","0","1","0","0","0.3","+4",NA
"51","49","","2019-01-28","33-117","NYK","@","CHO","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"52","50","","2019-01-30","33-119","NYK","","DAL","L (-24)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"53","51","","2019-02-02","33-122","DAL","@","CLE","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-02-06","33-126","DAL","","CHO","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"55","53","13","2019-02-08","33-128","DAL","","MIL","L (-15)","0","4:23","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","0","0","0.3","+1",NA
"56","54","14","2019-02-10","33-130","DAL","","POR","W (+1)","0","8:58","0","0","","0","0","","0","0","","0","0","0","0","1","0","1","2","0","-0.8","-2",NA
"57","55","15","2019-02-11","33-131","DAL","@","HOU","L (-16)","0","5:31","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2",NA
"58","56","16","2019-02-13","33-133","DAL","","MIA","L (-11)","0","5:52","1","1","1.000","0","0","","0","0","","0","0","0","0","1","0","0","1","2","2.3","+2",NA
"59","57","17","2019-02-22","33-142","DAL","","DEN","L (-10)","0","10:47","2","5",".400","1","2",".500","3","3","1.000","0","2","2","0","0","0","0","1","8","5.5","+13",NA
"60","58","18","2019-02-23","33-143","DAL","@","UTA","L (-16)","0","16:02","1","4",".250","0","1",".000","0","0","","0","0","0","3","0","0","0","3","2","0.5","-6",NA
"61","59","","2019-02-25","33-145","DAL","@","LAC","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"62","60","","2019-02-27","33-147","DAL","","IND","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","19","2019-03-02","33-150","DAL","","MEM","L (-30)","0","12:00","1","4",".250","0","2",".000","0","0","","0","1","1","0","0","1","0","0","2","0.6","-7",NA
"65","62","20","2019-03-04","33-152","DAL","@","BRK","L (-39)","0","20:56","3","4",".750","1","2",".500","0","0","","0","1","1","1","1","0","0","1","7","7.0","-17",NA
"66","63","21","2019-03-06","33-154","DAL","@","WAS","L (-9)","0","8:32","1","2",".500","1","2",".500","0","0","","0","0","0","1","0","0","0","1","3","2.3","+5",NA
"67","64","22","2019-03-08","33-156","DAL","@","ORL","L (-5)","0","23:05","1","6",".167","1","5",".200","0","0","","1","0","1","0","2","0","2","0","3","-0.1","-10",NA
"68","65","23","2019-03-10","33-158","DAL","","HOU","L (-1)","0","2:11","1","1","1.000","0","0","","1","2",".500","0","0","0","0","0","0","0","1","3","1.9","-7",NA
"69","66","","2019-03-12","33-160","DAL","","SAS","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"70","67","24","2019-03-14","33-162","DAL","@","DEN","L (-1)","0","1:44","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-6",NA
"71","68","","2019-03-16","33-164","DAL","","CLE","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","","2019-03-18","33-166","DAL","","NOP","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"73","70","25","2019-03-20","33-168","DAL","@","POR","L (-8)","0","15:23","1","5",".200","0","1",".000","0","0","","0","2","2","2","2","0","0","0","2","2.9","+11",NA
"74","71","26","2019-03-21","33-169","DAL","@","SAC","L (-16)","0","3:00","1","2",".500","0","0","","0","0","","0","1","1","0","0","0","0","0","2","1.3","-1",NA
"75","72","27","2019-03-23","33-171","DAL","@","GSW","W (+35)","0","4:41","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","1","1","0","-1.1","-5",NA
"76","73","","2019-03-26","33-174","DAL","","SAC","L (-4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","28","2019-03-28","33-176","DAL","@","MIA","L (-6)","0","6:54","0","3",".000","0","1",".000","0","0","","0","0","0","0","0","0","1","0","0","-3.1","-9",NA
"78","75","29","2019-03-31","33-179","DAL","@","OKC","W (+3)","1","16:48","3","7",".429","2","5",".400","1","2",".500","0","1","1","0","1","0","0","0","9","6.2","0",NA
"79","76","30","2019-04-01","33-180","DAL","","PHI","W (+20)","1","18:01","1","5",".200","0","2",".000","0","0","","0","4","4","1","0","0","1","3","2","-1.4","-4",NA
"80","77","31","2019-04-03","33-182","DAL","","MIN","L (-2)","0","16:00","0","3",".000","0","3",".000","0","0","","0","3","3","1","0","0","1","0","0","-1.5","+11",NA
"81","78","32","2019-04-05","33-184","DAL","","MEM","L (-10)","1","30:22","9","15",".600","3","6",".500","0","0","","2","2","4","7","3","0","1","2","21","22.2","+5",NA
"82","79","33","2019-04-07","33-186","DAL","@","MEM","W (+2)","1","17:13","0","3",".000","0","1",".000","0","0","","0","2","2","1","1","0","0","2","0","-0.6","-6",NA
"83","80","","2019-04-09","33-188","DAL","","PHO","W (+11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","34","2019-04-10","33-189","DAL","@","SAS","L (-11)","0","19:31","6","9",".667","2","4",".500","0","0","","0","3","3","2","1","0","1","1","14","12.0","-2",NA
