"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"33","32","4","2018-12-21","23-098","MEM","@","SAC","L (-3)","0","3:24","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","2","0","-2.2","+3",NA
"34","33","","2018-12-23","23-100","MEM","@","LAL","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"35","34","","2018-12-26","23-103","MEM","","CLE","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-29","23-106","MEM","","BOS","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"37","36","5","2018-12-31","23-108","MEM","@","HOU","L (-12)","0","5:05","0","1",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","0","0","0.7","-7",NA
"38","37","","2019-01-02","23-110","MEM","","DET","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","6","2019-01-04","23-112","MEM","","BRK","L (-9)","0","11:06","1","4",".250","0","2",".000","0","0","","0","0","0","2","2","0","0","2","2","2.2","-7",NA
"40","39","7","2019-01-05","23-113","MEM","@","SAS","L (-20)","0","22:40","2","8",".250","2","5",".400","0","0","","0","3","3","3","3","0","2","4","6","3.6","-11",NA
"41","40","8","2019-01-07","23-115","MEM","@","NOP","L (-19)","0","16:57","0","5",".000","0","4",".000","0","0","","0","2","2","4","0","0","1","1","0","-1.5","-3",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-09","23-117","MEM","","SAS","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"44","42","9","2019-01-12","23-120","MEM","@","MIA","L (-4)","0","6:27","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","0","0","0.0","+4",NA
"45","43","10","2019-01-14","23-122","MEM","@","HOU","L (-18)","1","14:44","2","6",".333","2","4",".500","2","2","1.000","0","1","1","2","0","0","0","3","8","5.1","-6",NA
"46","44","11","2019-01-16","23-124","MEM","","MIL","L (-10)","0","28:25","3","9",".333","2","6",".333","0","1",".000","1","1","2","5","2","2","2","1","8","8.0","+14",NA
"47","45","12","2019-01-18","23-126","MEM","@","BOS","L (-6)","0","2:03","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-10",NA
"48","46","13","2019-01-19","23-127","MEM","@","TOR","L (-29)","0","26:10","2","7",".286","2","5",".400","0","0","","1","1","2","4","1","0","2","1","6","4.3","-15",NA
"49","47","14","2019-01-21","23-129","MEM","","NOP","L (-20)","0","14:52","0","1",".000","0","0","","0","0","","1","0","1","0","0","0","0","1","0","-0.4","-20",NA
"50","48","15","2019-01-23","23-131","MEM","","CHO","L (-11)","0","4:08","1","2",".500","0","1",".000","0","0","","0","0","0","1","0","0","0","0","2","1.7","+5",NA
"51","49","16","2019-01-25","23-133","MEM","","SAC","L (-3)","0","13:11","2","7",".286","0","2",".000","2","2","1.000","1","1","2","3","1","0","1","2","6","4.2","-6",NA
"52","50","17","2019-01-26","23-134","MEM","","IND","W (+3)","1","26:27","0","6",".000","0","2",".000","0","2",".000","0","1","1","0","0","0","1","3","0","-6.9","+7",NA
"53","51","","2019-01-28","23-136","MEM","","DEN","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","18","2019-01-30","23-138","MEM","@","MIN","L (-2)","0","8:32","0","0","","0","0","","1","2",".500","0","0","0","1","0","0","1","0","1","0.3","-11",NA
"55","53","19","2019-02-01","23-140","MEM","@","CHO","L (-8)","1","34:19","3","11",".273","2","6",".333","0","0","","0","2","2","3","3","1","0","2","8","7.1","-13",NA
"56","54","20","2019-02-03","23-142","MEM","@","NYK","W (+12)","0","10:30","0","3",".000","0","0","","0","0","","0","3","3","0","0","1","1","0","0","-1.5","-12",NA
"57","55","21","2019-02-05","23-144","MEM","","MIN","W (+2)","0","6:14","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-2.1","-7",NA
"58","56","22","2019-02-07","23-146","MEM","@","OKC","L (-22)","0","22:02","1","3",".333","0","2",".000","2","2","1.000","0","5","5","6","1","1","4","4","4","4.1","+4",NA
"59","57","23","2019-02-09","23-148","MEM","","NOP","W (+9)","0","15:32","0","4",".000","0","2",".000","0","0","","0","2","2","2","2","0","1","1","0","-0.2","+8",NA
"60","58","24","2019-02-12","23-151","MEM","","SAS","L (-1)","0","14:01","1","6",".167","1","3",".333","0","0","","0","0","0","1","1","1","0","1","3","1.2","+3",NA
"61","59","25","2019-02-13","23-152","MEM","@","CHI","L (-12)","0","14:55","1","3",".333","0","1",".000","1","2",".500","1","3","4","3","2","0","1","1","3","5.2","+6",NA
"62","60","26","2019-02-22","23-161","MEM","","LAC","L (-6)","0","2:51","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-1.5","-8",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-23","23-162","MEM","@","CLE","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","","2019-02-25","23-164","MEM","","LAL","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"66","63","","2019-02-27","23-166","MEM","","CHI","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","27","2019-03-02","23-169","MEM","@","DAL","W (+30)","0","11:44","5","8",".625","4","6",".667","1","1","1.000","0","3","3","0","1","2","1","2","15","12.9","+14",NA
"68","65","28","2019-03-03","23-170","MEM","@","OKC","L (-4)","0","13:16","1","2",".500","0","0","","2","2","1.000","0","1","1","1","0","0","2","2","4","1.2","-5",NA
"69","66","","2019-03-05","23-172","MEM","","POR","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"70","67","","2019-03-08","23-175","MEM","","UTA","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"71","68","","2019-03-10","23-177","MEM","","ORL","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"72","69","","2019-03-13","23-180","MEM","@","ATL","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","","2019-03-16","23-183","MEM","@","WAS","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"74","71","","2019-03-20","23-187","MEM","","HOU","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","29","2019-03-22","23-189","MEM","@","ORL","L (-4)","0","16:13","1","3",".333","1","2",".500","0","0","","0","0","0","3","0","0","1","3","3","1.2","-3",NA
"76","73","30","2019-03-23","23-190","MEM","","MIN","L (-13)","0","10:27","1","5",".200","0","3",".000","0","0","","0","0","0","2","0","0","0","0","2","0.3","-5",NA
"77","74","31","2019-03-25","23-192","MEM","","OKC","W (+12)","0","16:45","0","7",".000","0","4",".000","2","2","1.000","3","3","6","5","1","0","2","0","2","2.6","+8",NA
"78","75","32","2019-03-27","23-194","MEM","","GSW","L (-15)","0","1:00","0","2",".000","0","1",".000","0","0","","2","0","2","0","0","0","0","0","0","0.0","0",NA
"79","76","33","2019-03-30","23-197","MEM","@","PHO","W (+5)","0","4:11","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-12",NA
"80","77","34","2019-03-31","23-198","MEM","@","LAC","L (-17)","0","13:39","1","7",".143","0","2",".000","4","4","1.000","1","1","2","2","0","0","1","1","6","2.5","-10",NA
"81","78","35","2019-04-03","23-201","MEM","@","POR","L (-27)","0","24:06","2","6",".333","0","2",".000","2","2","1.000","0","5","5","4","2","1","1","1","6","8.2","-9",NA
"82","79","36","2019-04-05","23-203","MEM","@","DAL","W (+10)","0","22:17","3","9",".333","3","7",".429","1","2",".500","1","3","4","2","0","0","2","1","10","5.1","+3",NA
"83","80","37","2019-04-07","23-205","MEM","","DAL","L (-2)","0","14:28","3","5",".600","2","2","1.000","2","2","1.000","0","1","1","1","0","0","0","2","10","7.9","+1",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","38","2019-04-09","23-207","MEM","@","DET","L (-7)","0","18:38","3","4",".750","3","4",".750","0","0","","1","2","3","2","0","0","0","2","9","9.3","+7",NA
"86","82","39","2019-04-10","23-208","MEM","","GSW","W (+15)","0","26:08","10","18",".556","8","12",".667","4","4","1.000","1","3","4","2","1","0","1","1","32","26.0","+18",NA
