"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"24","23","","2018-12-05","40-169","DAL","@","NOP","L (-26)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-08","40-172","DAL","","HOU","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-10","40-174","DAL","","ORL","W (+25)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-12","40-176","DAL","","ATL","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","1","2018-12-13","40-177","DAL","@","PHO","L (-10)","0","6:10","1","2",".500","0","1",".000","0","0","","0","1","1","0","0","0","0","1","2","0.9","-1",NA
"29","28","2","2018-12-16","40-180","DAL","","SAC","L (-7)","0","8:22","1","4",".250","0","1",".000","1","1","1.000","0","4","4","0","0","0","1","0","3","0.8","+4",NA
"30","29","3","2018-12-18","40-182","DAL","@","DEN","L (-8)","0","7:13","1","2",".500","1","1","1.000","0","0","","0","1","1","1","0","0","0","0","3","3.0","-9",NA
"31","30","4","2018-12-20","40-184","DAL","@","LAC","L (-4)","0","5:47","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-9",NA
"32","31","5","2018-12-22","40-186","DAL","@","GSW","L (-4)","0","12:19","1","4",".250","0","1",".000","1","1","1.000","0","0","0","0","0","0","1","0","3","-0.4","-10",NA
"33","32","","2018-12-23","40-187","DAL","@","POR","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"34","33","6","2018-12-26","40-190","DAL","","NOP","W (+3)","0","11:41","2","6",".333","1","3",".333","2","2","1.000","0","1","1","1","0","2","0","3","7","4.8","-4",NA
"35","34","7","2018-12-28","40-192","DAL","@","NOP","L (-2)","0","11:21","4","7",".571","1","3",".333","2","2","1.000","0","1","1","0","0","0","1","2","11","6.2","-2",NA
"36","35","8","2018-12-30","40-194","DAL","","OKC","W (+2)","0","10:19","2","4",".500","2","3",".667","0","0","","0","3","3","0","0","0","0","2","6","4.1","-7",NA
"37","36","","2018-12-31","40-195","DAL","@","OKC","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","9","2019-01-02","40-197","DAL","@","CHO","W (+38)","0","6:40","2","4",".500","2","4",".500","0","0","","0","2","2","0","0","0","0","0","6","4.6","+15",NA
"39","38","10","2019-01-04","40-199","DAL","@","BOS","L (-21)","0","16:07","0","10",".000","0","8",".000","0","0","","0","2","2","0","0","0","1","3","0","-8.6","-23",NA
"40","39","","2019-01-05","40-200","DAL","@","PHI","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","11","2019-01-07","40-202","DAL","","LAL","L (-10)","0","13:28","1","3",".333","0","1",".000","0","0","","0","2","2","2","0","1","0","2","2","2.2","-5",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-09","40-204","DAL","","PHO","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","12","2019-01-11","40-206","DAL","@","MIN","W (+4)","0","13:11","0","4",".000","0","4",".000","0","0","","0","4","4","0","1","1","0","2","0","-0.7","+8",NA
"45","43","13","2019-01-13","40-208","DAL","","GSW","L (-5)","0","7:05","1","3",".333","1","2",".500","0","0","","0","2","2","1","0","0","0","0","3","2.6","-3",NA
"46","44","14","2019-01-16","40-211","DAL","","SAS","L (-4)","0","10:29","2","5",".400","2","4",".500","0","0","","0","4","4","1","0","0","0","2","6","4.4","+5",NA
"47","45","15","2019-01-19","40-214","DAL","@","IND","L (-12)","0","9:46","0","5",".000","0","5",".000","0","0","","0","1","1","0","0","1","0","0","0","-2.5","-4",NA
"48","46","","2019-01-21","40-216","DAL","@","MIL","L (-10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"49","47","16","2019-01-22","40-217","DAL","","LAC","W (+8)","0","10:22","3","6",".500","2","4",".500","0","0","","0","1","1","0","0","1","0","3","8","4.8","+4",NA
"50","48","17","2019-01-25","40-220","DAL","","DET","W (+5)","0","9:54","0","2",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","0","0","-0.4","+6",NA
"51","49","18","2019-01-27","40-222","DAL","","TOR","L (-3)","0","10:04","2","2","1.000","2","2","1.000","1","3",".333","0","0","0","0","0","0","1","3","7","3.4","+2",NA
"52","50","19","2019-01-30","40-225","DAL","@","NYK","W (+24)","0","11:35","5","7",".714","2","3",".667","2","2","1.000","0","0","0","0","0","0","0","1","14","10.7","0",NA
"53","51","20","2019-01-31","40-226","DAL","@","DET","L (-4)","0","13:09","3","9",".333","1","5",".200","0","0","","0","2","2","0","0","0","0","1","7","2.1","+4",NA
"54","52","21","2019-02-02","40-228","DAL","@","CLE","W (+13)","0","8:58","0","0","","0","0","","0","0","","0","5","5","0","0","0","0","2","0","0.7","+5",NA
"55","53","22","2019-02-06","40-232","DAL","","CHO","W (+6)","0","14:33","3","5",".600","2","4",".500","0","0","","0","0","0","0","0","1","0","2","8","5.6","+7",NA
"56","54","23","2019-02-08","40-234","DAL","","MIL","L (-15)","0","17:43","2","9",".222","2","6",".333","0","0","","0","3","3","0","2","1","0","1","6","3.7","+14",NA
"57","55","24","2019-02-10","40-236","DAL","","POR","W (+1)","0","12:56","1","2",".500","1","2",".500","0","0","","0","3","3","0","0","0","2","0","3","0.9","-14",NA
"58","56","25","2019-02-11","40-237","DAL","@","HOU","L (-16)","0","10:09","2","4",".500","1","2",".500","1","1","1.000","0","0","0","1","0","0","1","1","6","3.3","-5",NA
"59","57","26","2019-02-13","40-239","DAL","","MIA","L (-11)","0","16:34","5","14",".357","2","10",".200","0","0","","0","2","2","0","1","0","0","1","12","5.4","-8",NA
"60","58","27","2019-02-22","40-248","DAL","","DEN","L (-10)","0","18:23","1","7",".143","0","3",".000","1","2",".500","0","5","5","2","0","0","0","3","3","-0.2","-14",NA
"61","59","28","2019-02-23","40-249","DAL","@","UTA","L (-16)","1","25:20","6","14",".429","3","9",".333","0","0","","0","2","2","1","1","0","0","4","15","8.3","-2",NA
"62","60","29","2019-02-25","40-251","DAL","@","LAC","L (-9)","1","25:51","3","10",".300","2","7",".286","4","4","1.000","0","5","5","1","0","1","0","1","12","8.7","-1",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","30","2019-02-27","40-253","DAL","","IND","W (+9)","1","21:50","4","10",".400","3","6",".500","0","0","","0","5","5","3","0","0","0","3","11","8.0","-3",NA
"65","62","31","2019-03-02","40-256","DAL","","MEM","L (-30)","1","22:52","2","10",".200","1","6",".167","2","2","1.000","1","6","7","1","0","0","0","3","7","2.8","-6",NA
"66","63","32","2019-03-04","40-258","DAL","@","BRK","L (-39)","1","19:26","2","13",".154","0","7",".000","0","0","","0","4","4","2","0","0","1","1","4","-3.1","-12",NA
"67","64","33","2019-03-06","40-260","DAL","@","WAS","L (-9)","0","11:46","0","3",".000","0","2",".000","2","2","1.000","0","2","2","0","0","0","1","0","2","-0.5","0",NA
"68","65","34","2019-03-08","40-262","DAL","@","ORL","L (-5)","0","18:31","6","11",".545","1","3",".333","2","3",".667","0","5","5","1","0","0","0","2","15","10.7","0",NA
"69","66","35","2019-03-10","40-264","DAL","","HOU","L (-1)","0","7:11","1","3",".333","0","1",".000","4","7",".571","0","2","2","1","0","1","0","1","6","4.7","-9",NA
"70","67","36","2019-03-12","40-266","DAL","","SAS","L (-7)","1","18:29","3","5",".600","2","3",".667","0","1",".000","0","3","3","0","0","0","0","0","8","6.2","-3",NA
"71","68","37","2019-03-14","40-268","DAL","@","DEN","L (-1)","1","19:23","3","5",".600","3","4",".750","0","0","","0","0","0","1","0","0","1","2","9","5.6","-4",NA
"72","69","38","2019-03-16","40-270","DAL","","CLE","W (+5)","1","29:08","5","13",".385","2","5",".400","2","4",".500","0","6","6","1","2","2","1","4","14","9.4","+8",NA
"73","70","39","2019-03-18","40-272","DAL","","NOP","L (-4)","1","12:20","3","6",".500","0","2",".000","2","2","1.000","1","0","1","2","0","0","0","0","8","7.1","-4",NA
"74","71","40","2019-03-20","40-274","DAL","@","POR","L (-8)","1","14:15","1","3",".333","0","1",".000","1","1","1.000","0","2","2","0","0","1","1","1","3","1.2","-6",NA
"75","72","41","2019-03-21","40-275","DAL","@","SAC","L (-16)","0","12:38","1","5",".200","1","2",".500","0","0","","0","2","2","1","1","0","0","2","3","1.4","+5",NA
"76","73","42","2019-03-23","40-277","DAL","@","GSW","W (+35)","1","26:19","8","14",".571","5","8",".625","0","0","","0","5","5","1","0","2","0","2","21","17.2","+25",NA
"77","74","43","2019-03-26","40-280","DAL","","SAC","L (-4)","1","10:55","3","6",".500","1","3",".333","2","2","1.000","1","1","2","0","0","0","2","2","9","4.2","-3",NA
"78","75","44","2019-03-28","40-282","DAL","@","MIA","L (-6)","1","27:37","5","13",".385","3","9",".333","0","0","","0","3","3","1","0","0","0","1","13","7.1","-12",NA
"79","76","45","2019-03-31","40-285","DAL","@","OKC","W (+3)","1","26:31","2","10",".200","1","5",".200","2","3",".667","1","12","13","0","0","1","0","2","7","4.6","+14",NA
"80","77","46","2019-04-01","40-286","DAL","","PHI","W (+20)","1","17:23","3","10",".300","1","3",".333","0","0","","0","5","5","0","0","0","0","1","7","2.3","+13",NA
"81","78","47","2019-04-03","40-288","DAL","","MIN","L (-2)","1","22:05","4","12",".333","1","8",".125","0","0","","0","4","4","2","0","0","1","0","9","3.8","-7",NA
"82","79","48","2019-04-05","40-290","DAL","","MEM","L (-10)","1","24:59","5","12",".417","2","5",".400","0","0","","0","7","7","1","0","0","0","3","12","7.2","-20",NA
"83","80","49","2019-04-07","40-292","DAL","@","MEM","W (+2)","1","11:52","1","5",".200","0","2",".000","0","0","","0","5","5","1","0","1","0","0","2","1.8","+6",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","50","2019-04-09","40-294","DAL","","PHO","W (+11)","1","32:42","11","31",".355","5","14",".357","3","3","1.000","1","7","8","3","0","1","2","3","30","15.1","+11",NA
"86","82","51","2019-04-10","40-295","DAL","@","SAS","L (-11)","1","31:33","8","21",".381","2","6",".333","2","2","1.000","0","10","10","1","1","0","0","2","20","12.4","-11",NA
