"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"34","33","","2018-12-19","26-227","TOR","","IND","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-21","26-229","TOR","","CLE","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-22","26-230","TOR","@","PHI","L (-25)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-26","26-234","TOR","@","MIA","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-28","26-236","TOR","@","ORL","L (-29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2018-12-30","26-238","TOR","","CHI","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-01","26-240","TOR","","UTA","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-03","26-242","TOR","@","SAS","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-05","26-244","TOR","@","MIL","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-06","26-245","TOR","","IND","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","","2019-01-08","26-247","TOR","","ATL","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"46","44","","2019-01-11","26-250","TOR","","BRK","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-13","26-252","TOR","@","WAS","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-16","26-255","TOR","@","BOS","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-17","26-256","TOR","","PHO","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","","2019-01-19","26-258","TOR","","MEM","W (+29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"51","49","","2019-01-22","26-261","TOR","","SAC","W (+15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"52","50","","2019-01-23","26-262","TOR","@","IND","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","","2019-01-25","26-264","TOR","@","HOU","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-01-27","26-266","TOR","@","DAL","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-01-31","26-270","TOR","","MIL","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-03","26-273","TOR","","LAC","W (+18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-05","26-275","TOR","@","PHI","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-07","26-277","TOR","@","ATL","W (+18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","","2019-02-09","26-279","MEM","","NOP","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"60","58","31","2019-02-12","26-282","MEM","","SAS","L (-1)","0","21:19","9","11",".818","0","1",".000","5","8",".625","2","8","10","2","0","0","1","3","23","20.7","+4",NA
"61","59","32","2019-02-13","26-283","MEM","@","CHI","L (-12)","0","22:37","6","14",".429","0","1",".000","0","0","","1","6","7","5","0","1","3","3","12","7.1","-17",NA
"62","60","","2019-02-22","26-292","MEM","","LAC","L (-6)","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","33","2019-02-23","26-293","MEM","@","CLE","L (-5)","1","29:38","11","19",".579","1","1","1.000","2","3",".667","5","6","11","1","0","2","2","4","25","19.5","-6",NA
"65","62","34","2019-02-25","26-295","MEM","","LAL","W (+5)","1","24:50","8","15",".533","0","1",".000","4","5",".800","5","8","13","0","1","2","5","4","20","14.0","+9",NA
"66","63","35","2019-02-27","26-297","MEM","","CHI","L (-2)","1","26:53","6","12",".500","1","3",".333","0","0","","1","6","7","4","0","1","1","2","13","11.2","-1",NA
"67","64","36","2019-03-02","26-300","MEM","@","DAL","W (+30)","1","28:08","8","9",".889","0","0","","4","6",".667","0","10","10","4","1","0","2","3","20","19.7","+21",NA
"68","65","37","2019-03-03","26-301","MEM","@","OKC","L (-4)","1","32:14","6","13",".462","0","1",".000","4","4","1.000","1","12","13","1","0","3","3","2","16","12.6","+5",NA
"69","66","38","2019-03-05","26-303","MEM","","POR","W (+9)","1","21:08","6","7",".857","1","1","1.000","4","4","1.000","0","2","2","0","0","1","2","2","17","13.0","-5",NA
"70","67","39","2019-03-08","26-306","MEM","","UTA","W (+10)","1","25:02","12","17",".706","0","0","","3","4",".750","2","5","7","2","0","0","1","5","27","20.8","+15",NA
"71","68","40","2019-03-10","26-308","MEM","","ORL","W (+8)","1","24:34","4","11",".364","0","1",".000","4","4","1.000","1","7","8","3","1","4","1","4","12","12.0","+15",NA
"72","69","41","2019-03-13","26-311","MEM","@","ATL","L (-21)","1","19:31","3","8",".375","0","0","","2","2","1.000","0","0","0","0","0","1","3","2","8","0.5","-24",NA
"73","70","42","2019-03-16","26-314","MEM","@","WAS","L (-7)","1","28:35","10","17",".588","0","0","","2","2","1.000","2","6","8","3","0","1","2","4","22","16.5","0",NA
"74","71","43","2019-03-20","26-318","MEM","","HOU","W (+1)","1","36:25","10","19",".526","0","2",".000","13","17",".765","9","6","15","1","0","0","5","2","33","25.1","+5",NA
"75","72","44","2019-03-22","26-320","MEM","@","ORL","L (-4)","1","40:55","10","19",".526","1","3",".333","2","4",".500","1","23","24","3","0","4","4","5","23","19.4","+6",NA
"76","73","45","2019-03-23","26-321","MEM","","MIN","L (-13)","1","26:06","7","15",".467","1","1","1.000","5","7",".714","6","8","14","3","0","3","4","5","20","16.3","-11",NA
"77","74","46","2019-03-25","26-323","MEM","","OKC","W (+12)","1","32:13","6","12",".500","0","0","","6","8",".750","0","14","14","1","0","2","1","3","18","15.3","+19",NA
"78","75","47","2019-03-27","26-325","MEM","","GSW","L (-15)","1","32:15","12","25",".480","0","0","","3","5",".600","3","10","13","2","0","2","3","5","27","16.4","-18",NA
"79","76","48","2019-03-30","26-328","MEM","@","PHO","W (+5)","1","34:01","16","28",".571","0","1",".000","2","2","1.000","11","9","20","5","2","2","3","3","34","33.9","+2",NA
"80","77","49","2019-03-31","26-329","MEM","@","LAC","L (-17)","1","20:32","2","8",".250","0","1",".000","5","6",".833","2","5","7","1","1","1","5","3","9","2.9","-18",NA
"81","78","","2019-04-03","26-332","MEM","@","POR","L (-27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-05","26-334","MEM","@","DAL","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-07","26-336","MEM","","DAL","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","26-338","MEM","@","DET","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","26-339","MEM","","GSW","W (+15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
