"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"31","30","25","2018-12-12","27-145","CLE","","NYK","W (+7)","1","26:08","0","6",".000","0","3",".000","1","2",".500","2","5","7","2","1","1","1","0","1","1.4","+1",NA
"32","31","26","2018-12-14","27-147","CLE","","MIL","L (-12)","1","27:18","4","11",".364","1","2",".500","3","3","1.000","5","4","9","1","1","0","4","2","12","7.5","-5",NA
"33","32","27","2018-12-16","27-149","CLE","","PHI","L (-23)","1","26:05","2","10",".200","1","4",".250","0","0","","0","2","2","0","0","0","2","2","5","-3.4","-28",NA
"34","33","28","2018-12-18","27-151","CLE","@","IND","W (+1)","0","26:23","5","16",".313","1","3",".333","3","3","1.000","0","5","5","1","0","2","0","0","14","8.4","+8",NA
"35","34","29","2018-12-19","27-152","CLE","@","CHO","L (-11)","0","25:04","3","8",".375","0","1",".000","2","3",".667","0","4","4","6","1","3","1","4","8","9.1","-6",NA
"36","35","30","2018-12-21","27-154","CLE","@","TOR","L (-16)","0","28:35","3","8",".375","1","2",".500","2","5",".400","0","6","6","2","1","1","0","0","9","8.3","-1",NA
"37","36","31","2018-12-23","27-156","CLE","","CHI","L (-20)","1","28:11","5","10",".500","2","6",".333","0","1",".000","0","6","6","3","0","0","2","1","12","8.1","-4",NA
"38","37","32","2018-12-26","27-159","CLE","@","MEM","L (-8)","1","28:53","2","9",".222","2","3",".667","1","2",".500","0","5","5","2","1","1","1","1","7","4.3","-8",NA
"39","38","33","2018-12-28","27-161","CLE","@","MIA","L (-24)","1","29:30","6","10",".600","1","1","1.000","4","4","1.000","1","5","6","5","0","0","2","3","17","14.9","-17",NA
"40","39","34","2018-12-29","27-162","CLE","@","ATL","L (-3)","1","40:01","7","14",".500","1","4",".250","2","2","1.000","1","4","5","5","2","0","2","5","17","13.4","+1",NA
"41","40","35","2019-01-02","27-166","CLE","","MIA","L (-25)","1","27:24","4","7",".571","1","2",".500","0","0","","0","3","3","0","0","0","0","2","9","5.8","-16",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","36","2019-01-04","27-168","CLE","","UTA","L (-26)","0","29:36","6","13",".462","3","4",".750","2","3",".667","1","2","3","2","0","1","1","1","17","11.9","-16",NA
"44","42","37","2019-01-05","27-169","CLE","","NOP","L (-35)","1","35:36","2","9",".222","2","6",".333","2","2","1.000","1","2","3","6","1","0","1","2","8","7.2","-24",NA
"45","43","38","2019-01-08","27-172","CLE","","IND","L (-8)","1","29:52","7","9",".778","3","3","1.000","2","2","1.000","1","6","7","0","1","1","1","2","19","17.9","-6",NA
"46","44","39","2019-01-09","27-173","CLE","@","NOP","L (-16)","1","26:38","4","7",".571","2","3",".667","7","8",".875","0","0","0","2","1","0","1","4","17","13.1","-15",NA
"47","45","40","2019-01-11","27-175","CLE","@","HOU","L (-28)","1","27:19","5","10",".500","1","4",".250","2","2","1.000","1","6","7","4","1","2","0","4","13","14.1","-22",NA
"48","46","41","2019-01-13","27-177","CLE","@","LAL","W (+6)","1","32:52","4","10",".400","2","5",".400","7","8",".875","1","12","13","4","1","0","0","5","17","17.3","+9",NA
"49","47","42","2019-01-16","27-180","CLE","@","POR","L (-17)","1","23:46","3","7",".429","1","1","1.000","0","0","","1","2","3","0","0","1","1","1","7","3.9","-17",NA
"50","48","43","2019-01-18","27-182","CLE","@","UTA","L (-16)","1","23:48","3","11",".273","0","2",".000","0","1",".000","1","5","6","2","1","1","1","2","6","2.6","-23",NA
"51","49","44","2019-01-19","27-183","CLE","@","DEN","L (-22)","0","21:40","1","4",".250","0","2",".000","6","6","1.000","1","3","4","2","0","0","1","0","8","7.6","-13",NA
"52","50","45","2019-01-21","27-185","CLE","","CHI","L (-16)","1","17:12","1","7",".143","0","0","","1","1","1.000","1","4","5","0","0","0","3","0","3","-2.6","-19",NA
"53","51","46","2019-01-23","27-187","CLE","@","BOS","L (-20)","1","25:33","3","8",".375","1","2",".500","3","4",".750","1","8","9","6","2","2","2","2","10","13.1","-9",NA
"54","52","47","2019-01-25","27-189","CLE","","MIA","L (-6)","1","29:56","5","9",".556","2","3",".667","1","2",".500","1","6","7","3","1","0","3","1","13","10.5","+5",NA
"55","53","48","2019-01-27","27-191","CLE","@","CHI","W (+3)","1","32:20","6","13",".462","3","7",".429","3","4",".750","1","7","8","2","0","0","2","1","18","12.7","-1",NA
"56","54","49","2019-01-29","27-193","CLE","","WAS","W (+3)","1","35:10","3","7",".429","1","4",".250","1","2",".500","1","4","5","9","0","0","1","3","8","9.9","+3",NA
"57","55","50","2019-02-02","27-197","CLE","","DAL","L (-13)","1","33:37","3","8",".375","1","5",".200","4","4","1.000","0","8","8","5","0","0","1","3","11","10.3","-13",NA
"58","56","51","2019-02-05","27-200","CLE","","BOS","L (-7)","1","37:19","9","19",".474","2","6",".333","1","1","1.000","2","2","4","2","2","0","3","2","21","12.9","-3",NA
"59","57","52","2019-02-08","27-203","SAC","","MIA","W (+6)","0","14:41","4","5",".800","0","1",".000","1","1","1.000","1","3","4","1","1","0","0","0","9","10.4","+1",NA
"60","58","53","2019-02-10","27-205","SAC","","PHO","W (+13)","0","21:08","0","1",".000","0","0","","0","0","","0","3","3","0","0","0","0","0","0","0.2","+5",NA
"61","59","54","2019-02-13","27-208","SAC","@","DEN","L (-2)","0","7:00","0","0","","0","0","","0","0","","0","2","2","2","0","0","1","0","0","1.0","+4",NA
"62","60","55","2019-02-21","27-216","SAC","@","GSW","L (-2)","0","5:19","0","2",".000","0","2",".000","0","0","","0","2","2","0","1","0","1","0","0","-0.8","-3",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","56","2019-02-23","27-218","SAC","@","OKC","W (+3)","0","15:50","1","3",".333","0","0","","2","2","1.000","0","1","1","0","0","0","0","2","4","1.8","+6",NA
"65","62","57","2019-02-25","27-220","SAC","@","MIN","L (-7)","0","7:33","0","0","","0","0","","1","2",".500","0","0","0","1","0","0","0","0","1","1.3","-14",NA
"66","63","","2019-02-27","27-222","SAC","","MIL","L (-1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","58","2019-03-01","27-224","SAC","","LAC","L (-7)","0","13:30","2","4",".500","0","2",".000","0","0","","0","3","3","0","1","1","0","2","4","3.8","+9",NA
"68","65","","2019-03-04","27-227","SAC","","NYK","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"69","66","59","2019-03-06","27-229","SAC","","BOS","L (-2)","0","3:47","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-11",NA
"70","67","","2019-03-09","27-232","SAC","@","NYK","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","60","2019-03-11","27-234","SAC","@","WAS","L (-6)","0","4:34","2","3",".667","0","0","","0","0","","0","0","0","1","1","0","0","1","4","4.0","+2",NA
"72","69","61","2019-03-14","27-237","SAC","@","BOS","L (-6)","0","10:33","0","1",".000","0","1",".000","0","0","","0","1","1","1","3","0","2","2","0","0.5","-9",NA
"73","70","","2019-03-15","27-238","SAC","@","PHI","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"74","71","62","2019-03-17","27-240","SAC","","CHI","W (+27)","0","9:31","0","0","","0","0","","0","0","","0","2","2","2","0","0","0","0","0","2.0","-8",NA
"75","72","","2019-03-19","27-242","SAC","","BRK","L (-2)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"76","73","","2019-03-21","27-244","SAC","","DAL","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"77","74","","2019-03-23","27-246","SAC","","PHO","W (+9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"78","75","","2019-03-24","27-247","SAC","@","LAL","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","","2019-03-26","27-249","SAC","@","DAL","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"80","77","","2019-03-28","27-251","SAC","@","NOP","L (-3)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","63","2019-03-30","27-253","SAC","@","HOU","L (-11)","0","6:57","0","0","","0","0","","0","0","","0","2","2","1","1","0","0","0","0","2.3","+5",NA
"82","79","","2019-03-31","27-254","SAC","@","SAS","W (+7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"83","80","64","2019-04-02","27-256","SAC","","HOU","L (-25)","0","6:08","0","0","","0","0","","0","0","","1","1","2","1","0","0","0","0","0","1.7","0",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-04","27-258","SAC","","CLE","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-05","27-259","SAC","@","UTA","L (-21)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"87","83","","2019-04-07","27-261","SAC","","NOP","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"88","84","","2019-04-10","27-264","SAC","@","POR","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
