"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"25","24","","2018-12-07","26-362","MIA","@","PHO","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-08","26-363","MIA","@","LAC","W (+23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-10","27-000","MIA","@","LAL","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-12","27-002","MIA","@","UTA","L (-27)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-14","27-004","MIA","@","MEM","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-16","27-006","MIA","@","NOP","W (+6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-20","27-010","MIA","","HOU","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-22","27-012","MIA","","MIL","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-23","27-013","MIA","@","ORL","W (+24)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-26","27-016","MIA","","TOR","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-28","27-018","MIA","","CLE","W (+24)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-30","27-020","MIA","","MIN","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","1","2019-01-02","27-023","MIA","@","CLE","W (+25)","0","10:42","3","9",".333","1","6",".167","0","2",".000","0","2","2","3","0","0","0","0","7","3.8","+14",NA
"38","37","","2019-01-04","27-025","MIA","","WAS","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","","2019-01-06","27-027","MIA","@","ATL","L (-24)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","2","2019-01-08","27-029","MIA","","DEN","L (-4)","0","24:36","6","10",".600","3","7",".429","0","2",".000","0","1","1","4","1","0","0","0","15","13.7","+3",NA
"41","40","3","2019-01-10","27-031","MIA","","BOS","W (+16)","0","20:21","3","12",".250","2","7",".286","0","0","","1","3","4","3","1","0","0","2","8","4.7","+10",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","4","2019-01-12","27-033","MIA","","MEM","W (+4)","0","9:44","1","3",".333","1","1","1.000","0","0","","0","1","1","0","0","0","1","1","3","0.2","-10",NA
"44","42","5","2019-01-15","27-036","MIA","@","MIL","L (-38)","0","11:56","1","4",".250","0","2",".000","0","0","","0","2","2","1","0","0","3","0","2","-2.1","-10",NA
"45","43","6","2019-01-18","27-039","MIA","@","DET","L (-5)","0","8:37","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","1","1","0","2","1.0","-5",NA
"46","44","7","2019-01-19","27-040","MIA","@","CHI","W (+14)","0","21:49","9","13",".692","3","7",".429","0","1",".000","0","6","6","2","0","0","1","4","21","15.7","+2",NA
"47","45","8","2019-01-21","27-042","MIA","@","BOS","L (-8)","0","25:53","8","16",".500","2","7",".286","0","0","","0","2","2","1","1","0","2","0","18","10.3","+21",NA
"48","46","9","2019-01-23","27-044","MIA","","LAC","L (-12)","0","28:33","3","9",".333","2","6",".333","1","2",".500","0","1","1","3","0","0","1","0","9","4.9","-11",NA
"49","47","","2019-01-25","27-046","MIA","@","CLE","W (+6)","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team","Not With Team"
"50","48","10","2019-01-27","27-048","MIA","@","NYK","W (+9)","0","17:58","1","4",".250","1","3",".333","0","0","","0","1","1","2","0","0","1","0","3","1.3","-11",NA
"51","49","11","2019-01-30","27-051","MIA","","CHI","L (-16)","0","18:08","3","10",".300","0","5",".000","0","0","","0","4","4","5","0","0","0","2","6","4.1","-9",NA
"52","50","12","2019-02-01","27-053","MIA","","OKC","L (-16)","0","26:29","2","10",".200","1","5",".200","0","0","","0","4","4","2","1","0","1","1","5","1.0","-5",NA
"53","51","13","2019-02-02","27-054","MIA","","IND","L (-7)","0","28:20","1","8",".125","1","6",".167","0","0","","0","0","0","5","3","0","1","0","3","3.3","+1",NA
"54","52","14","2019-02-05","27-057","MIA","@","POR","W (+10)","0","18:48","3","5",".600","3","5",".600","0","0","","0","1","1","1","1","0","1","2","9","6.9","-3",NA
"55","53","15","2019-02-08","27-060","MIA","@","SAC","L (-6)","1","31:42","4","12",".333","4","9",".444","0","0","","0","1","1","2","0","0","3","0","12","3.9","-1",NA
"56","54","16","2019-02-10","27-062","MIA","@","GSW","L (-2)","1","41:01","9","19",".474","6","13",".462","0","0","","1","2","3","4","1","1","3","1","24","16.7","+6",NA
"57","55","17","2019-02-11","27-063","MIA","@","DEN","L (-16)","1","30:06","4","9",".444","3","6",".500","0","2",".000","0","3","3","6","0","0","1","1","11","9.2","-14",NA
"58","56","18","2019-02-13","27-065","MIA","@","DAL","W (+11)","1","30:47","7","13",".538","3","8",".375","3","3","1.000","0","4","4","3","1","0","1","3","20","15.8","+3",NA
"59","57","19","2019-02-21","27-073","MIA","@","PHI","L (-4)","1","30:28","7","16",".438","2","7",".286","2","2","1.000","1","4","5","1","3","0","3","2","18","11.4","-11",NA
"60","58","20","2019-02-23","27-075","MIA","","DET","L (-23)","1","32:41","7","14",".500","2","6",".333","1","2",".500","0","0","0","5","0","0","4","2","17","8.3","-12",NA
"61","59","21","2019-02-25","27-077","MIA","","PHO","L (-3)","1","32:04","4","11",".364","3","7",".429","1","1","1.000","1","3","4","7","0","1","1","4","12","10.5","-5",NA
"62","60","22","2019-02-27","27-079","MIA","","GSW","W (+1)","1","23:15","1","6",".167","1","4",".250","2","4",".500","0","3","3","0","0","0","2","5","5","-2.7","+7",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","23","2019-02-28","27-080","MIA","@","HOU","L (-3)","1","32:23","4","7",".571","2","5",".400","1","2",".500","0","2","2","4","1","0","3","1","11","8.3","-14",NA
"65","62","24","2019-03-02","27-082","MIA","","BRK","W (+29)","1","27:33","2","10",".200","1","5",".200","2","2","1.000","0","8","8","7","0","0","1","2","7","6.3","+22",NA
"66","63","25","2019-03-04","27-084","MIA","","ATL","W (+1)","1","25:29","5","9",".556","1","2",".500","3","4",".750","0","3","3","2","3","1","5","0","14","10.3","-1",NA
"67","64","26","2019-03-06","27-086","MIA","@","CHO","W (+7)","1","24:26","2","10",".200","2","5",".400","0","0","","1","4","5","1","2","0","1","1","6","3.0","+3",NA
"68","65","27","2019-03-08","27-088","MIA","","CLE","W (+16)","1","17:22","1","3",".333","1","2",".500","0","0","","0","1","1","2","0","0","1","3","3","0.8","+5",NA
"69","66","28","2019-03-10","27-090","MIA","","TOR","L (-21)","1","24:58","6","10",".600","3","6",".500","0","2",".000","0","3","3","3","0","0","2","1","15","10.2","-19",NA
"70","67","29","2019-03-13","27-093","MIA","","DET","W (+34)","1","27:38","5","12",".417","4","8",".500","0","2",".000","0","4","4","3","2","1","1","0","14","11.8","+25",NA
"71","68","30","2019-03-15","27-095","MIA","","MIL","L (-15)","1","23:35","4","10",".400","2","5",".400","0","0","","1","1","2","2","1","0","2","2","10","5.2","0",NA
"72","69","31","2019-03-17","27-097","MIA","","CHO","W (+18)","1","22:17","4","10",".400","4","8",".500","0","0","","0","4","4","3","0","0","1","1","12","8.5","+3",NA
"73","70","32","2019-03-18","27-098","MIA","@","OKC","W (+9)","1","27:59","3","8",".375","0","4",".000","0","0","","0","4","4","1","1","0","1","3","6","2.3","-9",NA
"74","71","33","2019-03-20","27-100","MIA","@","SAS","W (+5)","1","32:30","7","14",".500","4","9",".444","0","2",".000","0","5","5","4","0","0","3","1","18","11.1","+16",NA
"75","72","34","2019-03-22","27-102","MIA","@","MIL","L (-29)","1","30:21","3","9",".333","3","6",".500","0","0","","0","1","1","2","1","2","3","1","9","4.6","-12",NA
"76","73","35","2019-03-23","27-103","MIA","@","WAS","W (+5)","1","26:53","7","13",".538","4","9",".444","1","1","1.000","1","2","3","3","0","0","0","3","19","14.9","+15",NA
"77","74","36","2019-03-26","27-106","MIA","","ORL","L (-5)","1","28:55","10","18",".556","5","11",".455","1","1","1.000","0","1","1","2","1","0","0","4","26","18.5","-11",NA
"78","75","37","2019-03-28","27-108","MIA","","DAL","W (+6)","1","33:46","6","17",".353","3","10",".300","2","3",".667","0","2","2","1","0","0","1","4","17","5.8","+6",NA
"79","76","38","2019-03-30","27-110","MIA","@","NYK","W (+8)","1","36:45","11","23",".478","6","16",".375","0","0","","0","3","3","6","2","1","2","2","28","21.3","+7",NA
"80","77","39","2019-04-01","27-112","MIA","@","BOS","L (-5)","1","37:16","5","14",".357","2","8",".250","2","2","1.000","0","2","2","4","1","0","3","4","14","6.0","-7",NA
"81","78","40","2019-04-03","27-114","MIA","","BOS","L (-10)","1","42:18","8","22",".364","5","13",".385","0","0","","0","3","3","5","1","0","1","2","21","12.4","-5",NA
"82","79","41","2019-04-05","27-116","MIA","@","MIN","L (-2)","1","33:02","8","17",".471","6","12",".500","0","2",".000","0","0","0","0","0","0","1","4","22","9.9","-15",NA
"83","80","42","2019-04-07","27-118","MIA","@","TOR","L (-8)","1","32:40","6","16",".375","5","12",".417","0","0","","0","4","4","2","0","0","1","1","17","9.4","-13",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","43","2019-04-09","27-120","MIA","","PHI","W (+23)","0","17:17","3","8",".375","2","4",".500","0","0","","0","1","1","2","0","0","0","2","8","4.5","+18",NA
"86","82","44","2019-04-10","27-121","MIA","@","BRK","L (-19)","0","8:34","0","2",".000","0","1",".000","0","0","","0","2","2","1","0","1","0","0","0","0.6","-12",NA
