"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"19","19","19","2018-11-23","29-271","NOP","@","NYK","L (-5)","1","31:03","1","7",".143","1","4",".250","0","0","","1","3","4","4","0","0","4","3","3","-2.3","-7",NA
"20","20","20","2018-11-24","29-272","NOP","@","WAS","L (-10)","1","34:38","8","14",".571","1","3",".333","2","2","1.000","2","3","5","2","6","0","4","4","19","16.5","-14",NA
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","21","2018-11-26","29-274","NOP","","BOS","L (-17)","1","25:36","2","7",".286","1","3",".333","0","0","","0","0","0","2","0","0","2","1","5","-0.1","-5",NA
"23","22","22","2018-11-28","29-276","NOP","","WAS","W (+21)","1","26:49","4","9",".444","1","3",".333","1","2",".500","1","2","3","2","1","0","1","1","10","7.2","+12",NA
"24","23","23","2018-11-30","29-278","NOP","@","MIA","L (-5)","1","25:41","2","10",".200","0","1",".000","2","2","1.000","2","2","4","1","1","0","1","3","6","1.3","0",NA
"25","24","","2018-12-02","29-280","NOP","@","CHO","W (+10)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"26","25","24","2018-12-03","29-281","NOP","","LAC","L (-3)","1","20:01","3","7",".429","0","4",".000","0","0","","0","0","0","1","1","0","0","3","6","2.8","-8",NA
"27","26","25","2018-12-05","29-283","NOP","","DAL","W (+26)","0","26:24","7","16",".438","3","4",".750","0","0","","0","4","4","6","0","0","2","3","17","10.8","+19",NA
"28","27","26","2018-12-07","29-285","NOP","","MEM","L (-4)","0","25:24","1","6",".167","0","3",".000","2","2","1.000","2","0","2","1","0","0","1","2","4","0.5","-12",NA
"29","28","27","2018-12-09","29-287","NOP","@","DET","W (+8)","0","15:50","1","5",".200","0","1",".000","2","2","1.000","1","1","2","0","0","0","0","1","4","1.5","-8",NA
"30","29","","2018-12-10","29-288","NOP","@","BOS","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-12","29-290","NOP","","OKC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","28","2018-12-16","29-294","NOP","","MIA","L (-6)","0","34:49","4","10",".400","3","6",".500","0","0","","0","2","2","2","1","0","0","2","11","7.8","+6",NA
"33","32","29","2018-12-19","29-297","NOP","@","MIL","L (-8)","0","24:25","3","8",".375","1","3",".333","0","0","","0","2","2","4","0","0","1","2","7","4.2","-17",NA
"34","33","30","2018-12-21","29-299","NOP","@","LAL","L (-8)","0","31:42","4","18",".222","2","5",".400","0","0","","1","1","2","2","2","0","0","4","10","1.8","+2",NA
"35","34","31","2018-12-23","29-301","NOP","@","SAC","L (-5)","0","30:33","5","9",".556","0","3",".000","0","0","","0","1","1","3","2","0","0","2","10","9.3","+4",NA
"36","35","32","2018-12-26","29-304","NOP","@","DAL","L (-3)","0","27:19","1","5",".200","0","2",".000","0","0","","0","4","4","2","0","0","0","3","2","0.3","-13",NA
"37","36","33","2018-12-28","29-306","NOP","","DAL","W (+2)","0","24:33","1","3",".333","0","0","","0","0","","1","0","1","1","1","0","0","3","2","1.5","+4",NA
"38","37","34","2018-12-29","29-307","NOP","","HOU","L (-4)","1","36:45","9","19",".474","3","6",".500","0","0","","1","6","7","1","0","1","1","3","21","13.0","-2",NA
"39","38","35","2018-12-31","29-309","NOP","","MIN","W (+9)","1","33:05","7","13",".538","3","4",".750","0","0","","1","1","2","3","0","0","3","1","17","10.4","-7",NA
"40","39","36","2019-01-02","29-311","NOP","@","BRK","L (-5)","1","36:21","6","11",".545","2","3",".667","2","2","1.000","1","0","1","1","2","0","0","1","16","13.7","+3",NA
"41","40","37","2019-01-05","29-314","NOP","@","CLE","W (+35)","1","27:16","3","6",".500","1","3",".333","3","3","1.000","0","1","1","3","2","0","2","0","10","9.4","+24",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-07","29-316","NOP","","MEM","W (+19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-09","29-318","NOP","","CLE","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","38","2019-01-12","29-321","NOP","@","MIN","L (-4)","1","31:09","1","6",".167","0","3",".000","0","0","","0","3","3","2","2","0","2","0","2","0.5","-4",NA
"46","44","39","2019-01-14","29-323","NOP","@","LAC","W (+4)","1","29:19","1","4",".250","1","2",".500","0","0","","2","2","4","3","1","0","0","2","3","4.9","+7",NA
"47","45","40","2019-01-16","29-325","NOP","@","GSW","L (-7)","1","33:11","7","13",".538","1","3",".333","2","2","1.000","0","3","3","1","0","0","0","2","17","11.5","+2",NA
"48","46","41","2019-01-18","29-327","NOP","@","POR","L (-16)","1","26:33","6","9",".667","4","5",".800","1","1","1.000","1","1","2","0","0","0","0","3","17","12.9","-9",NA
"49","47","42","2019-01-21","29-330","NOP","@","MEM","W (+20)","1","20:27","3","6",".500","0","1",".000","0","0","","0","1","1","1","0","0","1","0","6","3.0","+5",NA
"50","48","43","2019-01-23","29-332","NOP","","DET","L (-4)","1","23:27","2","5",".400","0","1",".000","1","1","1.000","0","6","6","2","1","0","0","0","5","6.5","-1",NA
"51","49","","2019-01-24","29-333","NOP","@","OKC","L (-6)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"52","50","44","2019-01-26","29-335","NOP","","SAS","L (-12)","1","19:17","3","8",".375","0","2",".000","0","0","","1","1","2","1","1","0","4","0","6","0.3","-19",NA
"53","51","","2019-01-29","29-338","NOP","@","HOU","W (+5)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"54","52","","2019-01-30","29-339","NOP","","DEN","L (-6)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"55","53","","2019-02-02","29-342","NOP","@","SAS","L (-5)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"56","54","","2019-02-04","29-344","NOP","","IND","L (-2)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"57","55","","2019-02-06","29-346","NOP","@","CHI","W (+5)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"58","56","","2019-02-08","29-348","NOP","","MIN","W (+5)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"59","57","45","2019-02-09","29-349","NOP","@","MEM","L (-9)","0","15:51","2","8",".250","1","3",".333","0","0","","1","1","2","0","0","0","3","0","5","-1.8","-17",NA
"60","58","46","2019-02-12","29-352","NOP","","ORL","L (-30)","1","26:25","8","13",".615","3","5",".600","0","0","","0","3","3","1","0","1","2","2","19","12.6","-17",NA
"61","59","47","2019-02-14","29-354","NOP","","OKC","W (+9)","0","17:05","6","7",".857","3","3","1.000","0","0","","0","1","1","3","1","0","1","2","15","14.1","-13",NA
"62","60","48","2019-02-22","29-362","NOP","@","IND","L (-15)","0","19:32","5","9",".556","1","3",".333","1","2",".500","0","1","1","1","0","0","1","2","12","6.5","-10",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-23","29-363","NOP","","LAL","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"65","62","49","2019-02-25","30-000","NOP","","PHI","L (-1)","0","20:07","4","12",".333","1","7",".143","0","0","","1","2","3","2","2","0","0","0","9","6.9","-7",NA
"66","63","50","2019-02-27","30-002","NOP","@","LAL","L (-6)","0","7:13","0","2",".000","0","1",".000","0","0","","0","2","2","1","0","0","0","0","0","-0.1","-5",NA
"67","64","51","2019-03-01","30-004","NOP","@","PHO","W (+14)","0","21:51","5","9",".556","4","5",".800","6","6","1.000","0","3","3","3","2","0","2","4","20","17.1","+17",NA
"68","65","","2019-03-02","30-005","NOP","@","DEN","W (+8)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"69","66","52","2019-03-04","30-007","NOP","@","UTA","W (+3)","0","23:36","3","9",".333","1","2",".500","0","0","","0","1","1","1","1","0","1","2","7","2.1","+13",NA
"70","67","53","2019-03-06","30-009","NOP","","UTA","L (-10)","0","17:40","2","5",".400","2","3",".667","0","1",".000","0","1","1","0","0","0","0","1","6","2.8","-14",NA
"71","68","","2019-03-08","30-011","NOP","","TOR","L (-23)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"72","69","","2019-03-10","30-013","NOP","@","ATL","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"73","70","","2019-03-12","30-015","NOP","","MIL","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"74","71","","2019-03-15","30-018","NOP","","POR","L (-12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"75","72","","2019-03-16","30-019","NOP","","PHO","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"76","73","","2019-03-18","30-021","NOP","@","DAL","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"77","74","","2019-03-20","30-023","NOP","@","ORL","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"78","75","","2019-03-24","30-027","NOP","","HOU","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"79","76","","2019-03-26","30-029","NOP","","ATL","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-03-28","30-031","NOP","","SAC","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-03-31","30-034","NOP","","LAL","L (-28)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-03","30-037","NOP","","CHO","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-05","30-039","NOP","@","PHO","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-07","30-041","NOP","@","SAC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-09","30-043","NOP","","GSW","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
