"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"27","26","","2019-03-12","23-059","MIL","@","NOP","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2019-03-15","23-062","MIL","@","MIA","W (+15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2019-03-17","23-064","MIL","","PHI","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2019-03-19","23-066","MIL","","LAL","W (+14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2019-03-20","23-067","MIL","@","CLE","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","","2019-03-22","23-069","MIL","","MIA","W (+29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","2","2019-03-24","23-071","MIL","","CLE","W (+22)","0","1:31","1","2",".500","1","1","1.000","0","0","","1","1","2","1","0","0","0","0","3","3.7","+5",NA
"34","33","3","2019-03-26","23-073","MIL","","HOU","W (+14)","0","1:10","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1",NA
"35","34","4","2019-03-28","23-075","MIL","","LAC","W (+10)","0","1:10","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-4",NA
"36","35","5","2019-03-31","23-078","MIL","@","ATL","L (-1)","1","41:05","5","18",".278","1","9",".111","4","4","1.000","5","11","16","2","1","1","1","2","15","12.5","+9",NA
"37","36","6","2019-04-01","23-079","MIL","@","BRK","W (+10)","0","1:27","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-5",NA
"38","37","","2019-04-04","23-082","MIL","@","PHI","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","","2019-04-06","23-084","MIL","","BRK","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"40","39","7","2019-04-07","23-085","MIL","","ATL","W (+8)","0","4:11","0","1",".000","0","1",".000","0","0","","0","1","1","0","1","0","0","0","0","0.6","-6",NA
"41","40","8","2019-04-10","23-088","MIL","","OKC","L (-11)","1","44:50","7","16",".438","3","9",".333","4","5",".800","2","8","10","0","3","0","2","0","21","17.0","-11",NA
