"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"17","17","","2018-11-23","36-071","HOU","@","DET","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"18","18","","2018-11-24","36-072","HOU","@","CLE","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"19","19","","2018-11-26","36-074","HOU","@","WAS","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"20","20","","2018-11-28","36-076","HOU","","DAL","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-30","36-078","HOU","@","SAS","W (+31)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"23","22","1","2018-12-01","36-079","HOU","","CHI","W (+16)","0","12:18","2","3",".667","0","0","","0","0","","0","3","3","0","0","1","0","1","4","3.9","+8",NA
"24","23","2","2018-12-03","36-081","HOU","@","MIN","L (-12)","0","10:05","0","1",".000","0","0","","0","0","","1","2","3","1","0","0","1","3","0","-0.9","-18",NA
"25","24","3","2018-12-06","36-084","HOU","@","UTA","L (-27)","0","13:29","4","7",".571","0","0","","3","3","1.000","2","2","4","2","0","0","0","2","11","10.3","-4",NA
"26","25","4","2018-12-08","36-086","HOU","@","DAL","L (-3)","0","17:28","1","2",".500","0","1",".000","2","2","1.000","1","1","2","1","1","0","1","3","4","3.5","+13",NA
"27","26","5","2018-12-11","36-089","HOU","","POR","W (+7)","0","20:50","5","7",".714","0","1",".000","0","0","","0","2","2","0","1","2","0","5","10","8.1","+14",NA
"28","27","6","2018-12-13","36-091","HOU","","LAL","W (+15)","0","13:03","3","4",".750","0","0","","0","0","","3","4","7","0","0","0","0","4","6","6.1","-6",NA
"29","28","7","2018-12-15","36-093","HOU","@","MEM","W (+8)","0","13:18","1","5",".200","0","0","","0","0","","0","2","2","2","0","0","0","3","2","-0.3","+2",NA
"30","29","8","2018-12-17","36-095","HOU","","UTA","W (+5)","0","13:02","1","3",".333","0","0","","2","2","1.000","2","2","4","1","1","0","1","1","4","4.6","+9",NA
"31","30","","2018-12-19","36-097","HOU","","WAS","W (+18)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"32","31","9","2018-12-20","36-098","HOU","@","MIA","L (-2)","0","18:41","1","2",".500","0","0","","0","0","","0","3","3","0","0","1","0","2","2","1.8","+10",NA
"33","32","10","2018-12-22","36-100","HOU","","SAS","W (+7)","0","13:25","0","2",".000","0","0","","2","4",".500","1","3","4","0","1","0","0","1","2","2.0","+8",NA
"34","33","11","2018-12-25","36-103","HOU","","OKC","W (+4)","0","17:16","1","1","1.000","0","0","","0","0","","0","5","5","1","1","0","1","1","2","3.5","+5",NA
"35","34","12","2018-12-27","36-105","HOU","","BOS","W (+14)","0","10:20","3","3","1.000","0","0","","1","1","1.000","1","5","6","0","0","1","0","2","7","8.2","+25",NA
"36","35","13","2018-12-29","36-107","HOU","@","NOP","W (+4)","0","15:00","2","3",".667","0","0","","1","2",".500","0","3","3","2","0","0","0","3","5","4.4","+15",NA
"37","36","14","2018-12-31","36-109","HOU","","MEM","W (+12)","0","9:51","0","4",".000","0","0","","0","0","","1","3","4","0","0","0","0","2","0","-2.0","-9",NA
"38","37","","2019-01-03","36-112","HOU","@","GSW","W (+1)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"39","38","15","2019-01-05","36-114","HOU","@","POR","L (-9)","0","13:12","0","0","","0","0","","0","0","","0","3","3","1","1","0","0","3","0","1.4","-6",NA
"40","39","16","2019-01-07","36-116","HOU","","DEN","W (+12)","0","11:17","1","4",".250","0","0","","3","4",".750","1","1","2","0","0","0","0","2","5","2.4","-14",NA
"41","40","","2019-01-09","36-118","HOU","","MIL","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","17","2019-01-11","36-120","HOU","","CLE","W (+28)","0","6:26","2","2","1.000","0","0","","0","0","","0","2","2","0","0","0","0","1","4","3.6","+4",NA
"44","42","","2019-01-13","36-122","HOU","@","ORL","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"45","43","18","2019-01-14","36-123","HOU","","MEM","W (+18)","1","13:48","1","1","1.000","0","0","","0","0","","1","2","3","0","0","0","0","1","2","2.6","0",NA
"46","44","19","2019-01-16","36-125","HOU","","BRK","L (-3)","0","15:42","3","5",".600","0","0","","1","1","1.000","2","2","4","0","0","1","1","2","7","5.6","-8",NA
"47","45","20","2019-01-19","36-128","HOU","","LAL","W (+4)","0","20:02","1","2",".500","0","0","","3","4",".750","0","4","4","3","0","0","0","4","5","5.3","-5",NA
"48","46","21","2019-01-21","36-130","HOU","@","PHI","L (-28)","1","8:13","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","0","3","4","2.5","-2",NA
"49","47","","2019-01-23","36-132","HOU","@","NYK","W (+4)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"50","48","22","2019-01-25","36-134","HOU","","TOR","W (+2)","0","6:46","0","0","","0","0","","2","2","1.000","0","3","3","0","0","0","1","1","2","1.5","+11",NA
"51","49","23","2019-01-27","36-136","HOU","","ORL","W (+5)","0","11:47","2","3",".667","0","0","","0","0","","0","1","1","0","0","2","0","0","4","4.4","-1",NA
"52","50","24","2019-01-29","36-138","HOU","","NOP","L (-5)","0","10:39","0","0","","0","0","","2","4",".500","1","1","2","1","1","0","0","0","2","3.9","-9",NA
"53","51","","2019-02-01","36-141","HOU","@","DEN","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"54","52","25","2019-02-02","36-142","HOU","@","UTA","W (+27)","0","17:06","2","4",".500","0","0","","0","2",".000","2","1","3","3","2","1","0","3","4","6.5","+10",NA
"55","53","26","2019-02-04","36-144","HOU","@","PHO","W (+8)","0","13:24","2","2","1.000","0","0","","0","0","","1","0","1","0","0","0","0","2","4","3.3","-13",NA
"56","54","","2019-02-06","36-146","HOU","@","SAC","W (+26)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"57","55","27","2019-02-09","36-149","HOU","","OKC","L (-5)","0","17:14","1","2",".500","0","0","","0","0","","0","3","3","1","3","1","0","3","2","5.1","+8",NA
"58","56","","2019-02-11","36-151","HOU","","DAL","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"59","57","28","2019-02-13","36-153","HOU","@","MIN","L (-10)","0","16:43","2","4",".500","0","0","","0","0","","1","2","3","0","1","1","0","3","4","3.8","+6",NA
"60","58","29","2019-02-21","36-161","HOU","@","LAL","L (-5)","0","5:04","0","0","","0","0","","2","2","1.000","0","0","0","0","0","0","0","0","2","2.0","+9",NA
"61","59","30","2019-02-23","36-163","HOU","@","GSW","W (+6)","0","16:03","3","4",".750","0","0","","2","2","1.000","2","1","3","0","2","1","1","2","8","9.0","0",NA
"62","60","","2019-02-25","36-165","HOU","","ATL","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-27","36-167","HOU","@","CHO","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","31","2019-02-28","36-168","HOU","","MIA","W (+3)","0","7:00","0","3",".000","0","0","","0","0","","0","1","1","0","0","1","1","2","0","-2.9","-11",NA
"66","63","32","2019-03-03","36-171","HOU","@","BOS","W (+11)","0","13:50","1","1","1.000","0","0","","1","3",".333","2","0","2","0","0","0","0","3","3","2.1","+13",NA
"67","64","33","2019-03-05","36-173","HOU","@","TOR","W (+12)","0","14:05","3","4",".750","0","0","","0","0","","0","5","5","1","1","1","1","1","6","6.9","+16",NA
"68","65","34","2019-03-08","36-176","HOU","","PHI","W (+16)","0","10:02","2","3",".667","0","0","","0","0","","2","4","6","0","0","0","0","0","4","5.3","+9",NA
"69","66","35","2019-03-10","36-178","HOU","@","DAL","W (+1)","0","12:21","0","0","","0","0","","0","2",".000","0","2","2","1","0","0","0","2","0","-0.3","+4",NA
"70","67","","2019-03-11","36-179","HOU","","CHO","W (+12)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"71","68","","2019-03-13","36-181","HOU","","GSW","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"72","69","","2019-03-15","36-183","HOU","","PHO","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"73","70","36","2019-03-17","36-185","HOU","","MIN","W (+15)","0","17:51","1","5",".200","0","0","","0","0","","1","2","3","1","1","0","1","4","2","-0.7","-12",NA
"74","71","","2019-03-19","36-187","HOU","@","ATL","W (+16)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"75","72","37","2019-03-20","36-188","HOU","@","MEM","L (-1)","0","5:39","0","1",".000","0","0","","0","0","","0","1","1","0","1","0","0","0","0","0.6","-7",NA
"76","73","38","2019-03-22","36-190","HOU","","SAS","W (+6)","0","15:33","1","3",".333","0","0","","2","5",".400","2","0","2","0","0","0","0","2","4","1.7","+1",NA
"77","74","","2019-03-24","36-192","HOU","@","NOP","W (+23)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"78","75","","2019-03-26","36-194","HOU","@","MIL","L (-14)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"79","76","39","2019-03-28","36-196","HOU","","DEN","W (+27)","0","15:17","1","4",".250","0","0","","0","0","","2","3","5","0","0","0","0","3","2","0.7","+17",NA
"80","77","","2019-03-30","36-198","HOU","","SAC","W (+11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"81","78","","2019-04-02","36-201","HOU","@","SAC","W (+25)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"82","79","40","2019-04-03","36-202","HOU","@","LAC","W (+32)","0","6:29","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","2","2","1.2","+5",NA
"83","80","","2019-04-05","36-204","HOU","","NYK","W (+24)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","41","2019-04-07","36-206","HOU","","PHO","W (+36)","0","14:31","4","7",".571","0","1",".000","2","2","1.000","1","2","3","3","0","1","0","3","10","9.6","+2",NA
"86","82","42","2019-04-09","36-208","HOU","@","OKC","L (-1)","0","11:37","0","2",".000","0","0","","0","0","","1","1","2","1","0","0","1","2","0","-1.5","+3",NA
