"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"16","16","","2018-11-16","24-083","BRK","@","WAS","W (+11)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"17","17","","2018-11-17","24-084","BRK","","LAC","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"18","18","","2018-11-20","24-087","BRK","@","MIA","W (+12)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"19","19","","2018-11-21","24-088","BRK","@","DAL","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"20","20","","2018-11-23","24-090","BRK","","MIN","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-25","24-092","BRK","","PHI","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"23","22","","2018-11-28","24-095","BRK","","UTA","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-11-30","24-097","BRK","","MEM","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-01","24-098","BRK","@","WAS","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-03","24-100","BRK","","CLE","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-05","24-102","BRK","","OKC","L (-2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-07","24-104","BRK","","TOR","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-08","24-105","BRK","@","NYK","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-12","24-109","BRK","@","PHI","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-14","24-111","BRK","","WAS","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-16","24-113","BRK","","ATL","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-18","24-115","BRK","","LAL","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-19","24-116","BRK","@","CHI","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-21","24-118","BRK","","IND","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-23","24-120","BRK","","PHO","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-26","24-123","BRK","","CHO","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-28","24-125","BRK","@","CHO","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2018-12-29","24-126","BRK","@","MIL","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-02","24-130","BRK","","NOP","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-04","24-132","BRK","@","MEM","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-06","24-134","BRK","@","CHI","W (+17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-07","24-135","BRK","@","BOS","L (-21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","","2019-01-09","24-137","BRK","","ATL","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"46","44","","2019-01-11","24-139","BRK","@","TOR","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-14","24-142","BRK","","BOS","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-16","24-144","BRK","@","HOU","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-18","24-146","BRK","@","ORL","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","","2019-01-21","24-149","BRK","","SAC","W (+29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"51","49","","2019-01-23","24-151","BRK","","ORL","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"52","50","","2019-01-25","24-153","BRK","","NYK","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"53","51","","2019-01-28","24-156","BRK","@","BOS","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"54","52","","2019-01-29","24-157","BRK","","CHI","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-01-31","24-159","BRK","@","SAS","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-02","24-161","BRK","@","ORL","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-04","24-163","BRK","","MIL","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-06","24-165","BRK","","DEN","W (+5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","15","2019-02-08","24-167","BRK","","CHI","L (-19)","0","14:56","5","11",".455","0","3",".000","1","2",".500","0","2","2","4","5","0","0","1","11","12.9","+3",NA
"60","58","16","2019-02-11","24-170","BRK","@","TOR","L (-2)","0","22:45","3","11",".273","0","5",".000","0","0","","0","0","0","4","1","1","5","3","6","-2.2","+7",NA
"61","59","17","2019-02-13","24-172","BRK","@","CLE","W (+9)","1","30:30","5","14",".357","2","5",".400","0","0","","1","6","7","9","0","1","3","4","12","9.1","+4",NA
"62","60","18","2019-02-21","24-180","BRK","","POR","L (-14)","1","20:35","4","11",".364","1","2",".500","3","4",".750","0","0","0","1","2","0","1","2","12","6.4","-13",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","19","2019-02-23","24-182","BRK","@","CHO","W (+2)","1","29:39","2","8",".250","2","4",".500","0","0","","1","4","5","2","1","1","3","2","6","2.4","+1",NA
"65","62","20","2019-02-25","24-184","BRK","","SAS","W (+16)","1","26:40","5","14",".357","2","5",".400","3","3","1.000","0","5","5","7","0","1","0","0","15","14.3","+14",NA
"66","63","21","2019-02-27","24-186","BRK","","WAS","L (-9)","1","20:20","0","5",".000","0","3",".000","0","0","","0","2","2","0","0","0","2","3","0","-6.1","-15",NA
"67","64","22","2019-03-01","24-188","BRK","","CHO","L (-11)","1","23:46","6","11",".545","2","4",".500","0","0","","2","5","7","4","0","1","3","2","14","11.3","-6",NA
"68","65","23","2019-03-02","24-189","BRK","@","MIA","L (-29)","1","29:24","3","9",".333","0","2",".000","2","2","1.000","1","1","2","6","1","0","1","2","8","7.3","-22",NA
"69","66","24","2019-03-04","24-191","BRK","","DAL","W (+39)","0","26:49","5","11",".455","2","7",".286","6","8",".750","0","5","5","5","1","0","1","2","18","15.7","+25",NA
"70","67","25","2019-03-06","24-193","BRK","","CLE","W (+6)","0","20:09","5","12",".417","3","5",".600","1","4",".250","1","3","4","1","0","1","0","0","14","9.4","+9",NA
"71","68","26","2019-03-09","24-196","BRK","@","ATL","W (+2)","0","21:14","1","6",".167","0","2",".000","0","0","","1","4","5","1","1","0","2","0","2","-0.2","+12",NA
"72","69","27","2019-03-11","24-198","BRK","","DET","W (+28)","0","27:02","6","13",".462","0","2",".000","0","0","","0","5","5","2","1","0","5","0","12","4.2","+17",NA
"73","70","28","2019-03-13","24-200","BRK","@","OKC","L (-12)","0","18:53","3","10",".300","1","2",".500","1","1","1.000","0","6","6","4","0","0","0","2","8","6.0","0",NA
"74","71","29","2019-03-16","24-203","BRK","@","UTA","L (-16)","1","26:52","3","12",".250","0","3",".000","0","0","","0","1","1","4","2","0","0","2","6","3.1","-5",NA
"75","72","30","2019-03-17","24-204","BRK","@","LAC","L (-3)","1","31:49","6","15",".400","0","4",".000","0","1",".000","1","3","4","7","0","0","2","2","12","7.2","-11",NA
"76","73","31","2019-03-19","24-206","BRK","@","SAC","W (+2)","1","24:10","3","8",".375","0","1",".000","0","0","","3","0","3","6","0","0","0","1","6","7.5","-27",NA
"77","74","32","2019-03-22","24-209","BRK","@","LAL","W (+5)","0","18:26","0","6",".000","0","3",".000","0","0","","0","3","3","3","1","1","1","3","0","-1.7","-7",NA
"78","75","33","2019-03-25","24-212","BRK","@","POR","L (-4)","0","24:28","5","8",".625","1","2",".500","5","6",".833","1","2","3","7","1","0","1","2","16","17.4","+9",NA
"79","76","34","2019-03-28","24-215","BRK","@","PHI","L (-13)","0","28:19","6","14",".429","2","4",".500","4","6",".667","1","3","4","3","1","1","1","0","18","14.2","+2",NA
"80","77","35","2019-03-30","24-217","BRK","","BOS","W (+14)","0","29:20","5","13",".385","1","4",".250","4","6",".667","0","2","2","1","4","0","1","0","15","11.4","-7",NA
"81","78","36","2019-04-01","24-219","BRK","","MIL","L (-10)","0","30:27","8","15",".533","4","8",".500","4","6",".667","4","0","4","6","0","0","3","1","24","19.5","+2",NA
"82","79","37","2019-04-03","24-221","BRK","","TOR","L (-10)","0","26:05","1","9",".111","1","4",".250","0","2",".000","1","1","2","5","1","0","0","3","3","0.6","+1",NA
"83","80","38","2019-04-06","24-224","BRK","@","MIL","W (+5)","0","25:57","9","12",".750","4","5",".800","2","4",".500","0","2","2","6","0","0","2","2","24","20.4","-1",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","39","2019-04-07","24-225","BRK","@","IND","W (+12)","0","27:49","7","16",".438","0","3",".000","4","6",".667","2","3","5","2","2","1","0","2","18","14.4","+7",NA
"86","82","40","2019-04-10","24-228","BRK","","MIA","W (+19)","1","20:07","4","5",".800","1","1","1.000","1","1","1.000","1","2","3","4","0","0","2","2","10","9.4","+15",NA
