"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"11","11","","2018-11-05","21-167","CHI","@","NYK","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"12","12","","2018-11-07","21-169","CHI","@","NOP","L (-9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"13","13","","2018-11-10","21-172","CHI","","CLE","W (+1)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"14","14","","2018-11-12","21-174","CHI","","DAL","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"15","15","","2018-11-14","21-176","CHI","@","BOS","L (-29)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"16","16","","2018-11-16","21-178","CHI","@","MIL","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"17","17","","2018-11-17","21-179","CHI","","TOR","L (-39)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"18","18","","2018-11-21","21-183","CHI","","PHO","W (+8)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"19","19","","2018-11-23","21-185","CHI","","MIA","L (-7)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"20","20","","2018-11-24","21-186","CHI","@","MIN","L (-15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-26","21-188","CHI","","SAS","L (-1)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"23","22","","2018-11-28","21-190","CHI","@","MIL","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-11-30","21-192","CHI","@","DET","L (-19)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","1","2018-12-01","21-193","CHI","@","HOU","L (-16)","0","25:34","4","14",".286","2","6",".333","0","0","","0","4","4","0","1","1","0","2","10","3.9","-9",NA
"26","25","2","2018-12-04","21-196","CHI","@","IND","L (-6)","1","32:11","8","24",".333","5","13",".385","0","0","","4","6","10","1","2","1","3","4","21","10.8","-12",NA
"27","26","3","2018-12-07","21-199","CHI","","OKC","W (+2)","1","28:28","8","12",".667","4","8",".500","4","5",".800","1","6","7","2","3","1","2","5","24","22.0","+8",NA
"28","27","4","2018-12-08","21-200","CHI","","BOS","L (-56)","1","18:19","3","10",".300","2","6",".333","0","0","","0","4","4","1","0","0","1","1","8","2.7","-10",NA
"29","28","5","2018-12-10","21-202","CHI","","SAC","L (-19)","1","28:34","5","16",".313","1","8",".125","2","2","1.000","0","6","6","1","1","0","2","1","13","4.9","-12",NA
"30","29","6","2018-12-13","21-205","CHI","@","ORL","L (-6)","1","27:58","2","10",".200","2","6",".333","1","2",".500","0","5","5","0","1","1","1","1","7","2.2","-9",NA
"31","30","7","2018-12-15","21-207","CHI","@","SAS","W (+5)","1","36:36","9","18",".500","3","8",".375","2","2","1.000","1","6","7","1","2","2","2","1","23","18.2","+12",NA
"32","31","8","2018-12-17","21-209","CHI","@","OKC","L (-25)","1","27:51","6","17",".353","1","3",".333","3","4",".750","7","8","15","0","2","2","3","2","16","13.0","-26",NA
"33","32","9","2018-12-19","21-211","CHI","","BRK","L (-3)","1","33:05","3","6",".500","2","3",".667","0","1",".000","0","6","6","2","0","0","0","3","8","6.6","-1",NA
"34","33","10","2018-12-21","21-213","CHI","","ORL","W (+10)","1","36:45","12","20",".600","4","6",".667","4","4","1.000","0","6","6","3","0","1","2","5","32","23.4","+2",NA
"35","34","11","2018-12-23","21-215","CHI","@","CLE","W (+20)","1","32:21","11","18",".611","5","10",".500","4","4","1.000","0","4","4","3","0","0","0","2","31","25.3","+11",NA
"36","35","12","2018-12-26","21-218","CHI","","MIN","L (-25)","1","32:04","6","14",".429","1","5",".200","3","3","1.000","1","6","7","0","0","0","2","2","16","8.3","-18",NA
"37","36","13","2018-12-28","21-220","CHI","@","WAS","W (+9)","1","28:49","5","15",".333","1","5",".200","3","5",".600","2","12","14","0","0","1","3","5","14","5.4","+9",NA
"38","37","14","2018-12-30","21-222","CHI","@","TOR","L (-6)","1","39:04","6","14",".429","4","7",".571","2","2","1.000","0","10","10","1","2","0","3","2","18","12.5","-10",NA
"39","38","15","2019-01-02","21-225","CHI","","ORL","L (-28)","1","28:08","6","12",".500","2","3",".667","0","0","","2","4","6","1","2","0","1","1","14","11.9","-15",NA
"40","39","16","2019-01-04","21-227","CHI","","IND","L (-3)","1","41:42","11","20",".550","4","9",".444","1","2",".500","1","8","9","2","1","0","6","4","27","14.9","-2",NA
"41","40","17","2019-01-06","21-229","CHI","","BRK","L (-17)","1","33:29","5","11",".455","1","3",".333","3","4",".750","0","6","6","0","1","1","2","2","14","8.6","-7",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","18","2019-01-09","21-232","CHI","@","POR","L (-12)","1","32:29","4","12",".333","0","3",".000","2","2","1.000","1","4","5","2","1","3","1","2","10","7.8","-8",NA
"44","42","19","2019-01-11","21-234","CHI","@","GSW","L (-37)","1","25:47","3","8",".375","0","4",".000","2","2","1.000","0","5","5","0","0","0","0","0","8","5.1","-39",NA
"45","43","20","2019-01-12","21-235","CHI","@","UTA","L (-8)","1","34:00","7","17",".412","1","6",".167","1","1","1.000","1","4","5","1","0","2","0","1","16","10.5","-11",NA
"46","44","21","2019-01-15","21-238","CHI","@","LAL","L (-7)","1","31:03","6","14",".429","3","8",".375","2","2","1.000","0","3","3","0","1","1","1","0","17","11.2","-12",NA
"47","45","22","2019-01-17","21-240","CHI","@","DEN","L (-30)","1","25:10","10","18",".556","5","10",".500","2","3",".667","1","9","10","1","0","0","2","3","27","18.9","-21",NA
"48","46","23","2019-01-19","21-242","CHI","","MIA","L (-14)","1","33:31","7","19",".368","4","10",".400","2","3",".667","3","6","9","0","2","1","2","1","20","13.3","-13",NA
"49","47","24","2019-01-21","21-244","CHI","@","CLE","W (+16)","1","31:40","5","11",".455","3","5",".600","0","0","","1","7","8","0","0","0","2","2","13","7.3","+17",NA
"50","48","25","2019-01-23","21-246","CHI","","ATL","L (-20)","1","34:29","8","16",".500","3","8",".375","3","3","1.000","0","6","6","1","0","1","2","1","22","14.8","-9",NA
"51","49","26","2019-01-25","21-248","CHI","","LAC","L (-5)","1","31:13","4","13",".308","3","7",".429","2","2","1.000","3","5","8","0","1","3","0","1","13","11.8","-13",NA
"52","50","27","2019-01-27","21-250","CHI","","CLE","L (-3)","1","38:55","6","15",".400","4","7",".571","5","5","1.000","1","14","15","1","1","0","0","4","21","17.9","+10",NA
"53","51","28","2019-01-29","21-252","CHI","@","BRK","L (-5)","1","30:32","6","15",".400","3","7",".429","3","4",".750","0","19","19","1","0","1","0","1","18","16.2","0",NA
"54","52","29","2019-01-30","21-253","CHI","@","MIA","W (+16)","1","33:51","4","15",".267","0","5",".000","6","7",".857","1","12","13","4","0","0","2","3","14","8.6","+21",NA
"55","53","30","2019-02-02","21-256","CHI","@","CHO","L (-7)","1","33:01","8","13",".615","1","5",".200","13","13","1.000","2","7","9","1","0","0","2","5","30","24.3","-9",NA
"56","54","31","2019-02-06","21-260","CHI","","NOP","L (-5)","1","40:52","10","19",".526","5","10",".500","5","5","1.000","2","8","10","2","0","0","2","3","30","22.7","+6",NA
"57","55","32","2019-02-08","21-262","CHI","@","BRK","W (+19)","1","38:25","11","18",".611","4","7",".571","5","6",".833","2","16","18","0","0","2","3","3","31","25.8","+17",NA
"58","56","33","2019-02-09","21-263","CHI","","WAS","L (-9)","1","31:40","9","17",".529","1","6",".167","1","2",".500","3","8","11","4","0","0","1","2","20","16.8","-9",NA
"59","57","34","2019-02-11","21-265","CHI","","MIL","L (-13)","1","37:57","6","21",".286","1","7",".143","7","7","1.000","4","13","17","3","2","0","1","4","20","15.9","-5",NA
"60","58","35","2019-02-13","21-267","CHI","","MEM","W (+12)","1","34:59","6","14",".429","3","6",".500","6","6","1.000","0","9","9","6","1","0","2","2","21","18.7","+19",NA
"61","59","36","2019-02-22","21-276","CHI","@","ORL","W (+1)","1","37:40","8","21",".381","4","10",".400","5","6",".833","0","11","11","2","1","0","1","4","25","16.2","+2",NA
"62","60","37","2019-02-23","21-277","CHI","","BOS","W (+10)","1","37:00","12","20",".600","3","7",".429","8","9",".889","3","12","15","2","1","0","1","1","35","32.1","+5",NA
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","38","2019-02-25","21-279","CHI","","MIL","L (-11)","1","35:39","11","22",".500","2","6",".333","2","2","1.000","3","9","12","3","1","0","0","3","26","21.7","-9",NA
"65","62","39","2019-02-27","21-281","CHI","@","MEM","W (+2)","1","35:29","7","16",".438","0","5",".000","8","9",".889","1","9","10","1","0","0","4","1","22","12.9","+1",NA
"66","63","40","2019-03-01","21-283","CHI","@","ATL","W (+7)","1","53:53","9","18",".500","3","6",".500","10","12",".833","2","15","17","2","1","1","1","2","31","28.4","+14",NA
"67","64","41","2019-03-03","21-285","CHI","","ATL","L (-5)","1","28:40","6","21",".286","3","9",".333","4","5",".800","1","8","9","3","2","0","1","1","19","12.1","+1",NA
"68","65","42","2019-03-05","21-287","CHI","@","IND","L (-9)","1","33:51","4","14",".286","1","7",".143","5","6",".833","3","10","13","2","0","0","0","3","14","10.7","-7",NA
"69","66","43","2019-03-06","21-288","CHI","","PHI","W (+1)","1","30:23","4","9",".444","0","3",".000","3","3","1.000","1","7","8","1","0","0","4","4","11","4.2","-6",NA
"70","67","44","2019-03-08","21-290","CHI","","DET","L (-8)","1","35:50","7","16",".438","2","6",".333","2","2","1.000","0","6","6","2","1","0","1","2","18","12.0","-4",NA
"71","68","45","2019-03-10","21-292","CHI","@","DET","L (-23)","1","25:58","6","13",".462","3","7",".429","2","2","1.000","1","5","6","2","1","1","2","4","17","12.0","-7",NA
"72","69","46","2019-03-12","21-294","CHI","","LAL","L (-16)","1","34:50","4","17",".235","0","8",".000","3","3","1.000","3","2","5","0","0","0","2","4","11","-0.2","+1",NA
"73","70","47","2019-03-15","21-297","CHI","@","LAC","L (-7)","1","27:57","3","8",".375","2","3",".667","2","5",".400","1","7","8","1","0","0","2","4","10","4.3","-14",NA
"74","71","48","2019-03-17","21-299","CHI","@","SAC","L (-27)","1","22:51","4","8",".500","1","4",".250","2","2","1.000","0","3","3","2","0","1","3","1","11","6.6","-17",NA
"75","72","49","2019-03-18","21-300","CHI","@","PHO","W (+15)","1","30:56","7","15",".467","1","4",".250","2","2","1.000","1","8","9","2","0","2","2","3","17","12.0","+8",NA
"76","73","50","2019-03-20","21-302","CHI","","WAS","W (+6)","1","37:55","12","21",".571","5","8",".625","3","3","1.000","4","9","13","5","0","1","1","2","32","30.0","+12",NA
"77","74","51","2019-03-23","21-305","CHI","","UTA","L (-31)","1","26:16","6","20",".300","1","6",".167","5","5","1.000","4","6","10","0","1","0","1","2","18","10.2","-20",NA
"78","75","52","2019-03-26","21-308","CHI","@","TOR","L (-9)","1","16:29","2","10",".200","1","3",".333","5","6",".833","2","7","9","0","1","2","3","0","10","6.3","-10",NA
"79","76","","2019-03-27","21-309","CHI","","POR","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"80","77","","2019-03-30","21-312","CHI","","TOR","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"81","78","","2019-04-01","21-314","CHI","@","NYK","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"82","79","","2019-04-03","21-316","CHI","@","WAS","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"83","80","","2019-04-06","21-319","CHI","","PHI","L (-20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","","2019-04-09","21-322","CHI","","NYK","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"86","82","","2019-04-10","21-323","CHI","@","PHI","L (-16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
