"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"1","1","1","2018-10-17","24-237","NOP","@","HOU","W (+19)","1","36:52","5","13",".385","0","2",".000","0","2",".000","1","9","10","10","1","0","1","3","10","11.3","+23",NA
"2","2","2","2018-10-19","24-239","NOP","","SAC","W (+20)","1","24:05","5","7",".714","1","1","1.000","0","0","","2","4","6","6","0","1","2","1","11","13.2","+16",NA
"3","3","3","2018-10-23","24-243","NOP","","LAC","W (+7)","1","35:45","7","11",".636","1","1","1.000","5","7",".714","2","5","7","6","3","0","2","4","20","20.8","+11",NA
"4","4","4","2018-10-26","24-246","NOP","","BRK","W (+2)","1","31:25","7","16",".438","1","3",".333","2","2","1.000","1","4","5","6","0","0","4","3","17","9.5","-5",NA
"5","5","5","2018-10-27","24-247","NOP","","UTA","L (-21)","1","15:47","0","1",".000","0","0","","0","0","","1","1","2","4","0","0","2","3","0","-0.1","-16",NA
"6","6","","2018-10-29","24-249","NOP","@","DEN","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"7","7","","2018-10-31","24-251","NOP","@","GSW","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"8","8","","2018-11-01","24-252","NOP","@","POR","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"9","9","","2018-11-03","24-254","NOP","@","SAS","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"10","10","","2018-11-05","24-256","NOP","@","OKC","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"11","11","","2018-11-07","24-258","NOP","","CHI","W (+9)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"12","12","","2018-11-10","24-261","NOP","","PHO","W (+20)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"13","13","","2018-11-12","24-263","NOP","@","TOR","W (+16)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"14","14","","2018-11-14","24-265","NOP","@","MIN","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"15","15","6","2018-11-16","24-267","NOP","","NYK","W (+5)","1","8:07","0","3",".000","0","0","","0","0","","0","1","1","0","1","0","1","2","0","-2.6","-12",NA
"16","16","","2018-11-17","24-268","NOP","","DEN","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"17","17","","2018-11-19","24-270","NOP","","SAS","W (+14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"18","18","","2018-11-21","24-272","NOP","@","PHI","L (-1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"19","19","","2018-11-23","24-274","NOP","@","NYK","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"20","20","","2018-11-24","24-275","NOP","@","WAS","L (-10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"21","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"22","21","","2018-11-26","24-277","NOP","","BOS","L (-17)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"23","22","","2018-11-28","24-279","NOP","","WAS","W (+21)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"24","23","","2018-11-30","24-281","NOP","@","MIA","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"25","24","","2018-12-02","24-283","NOP","@","CHO","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"26","25","","2018-12-03","24-284","NOP","","LAC","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"27","26","","2018-12-05","24-286","NOP","","DAL","W (+26)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"28","27","","2018-12-07","24-288","NOP","","MEM","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"29","28","","2018-12-09","24-290","NOP","@","DET","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"30","29","","2018-12-10","24-291","NOP","@","BOS","L (-13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"31","30","","2018-12-12","24-293","NOP","","OKC","W (+4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"32","31","","2018-12-16","24-297","NOP","","MIA","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-19","24-300","NOP","@","MIL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-21","24-302","NOP","@","LAL","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-23","24-304","NOP","@","SAC","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","","2018-12-26","24-307","NOP","@","DAL","L (-3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"37","36","","2018-12-28","24-309","NOP","","DAL","W (+2)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"38","37","","2018-12-29","24-310","NOP","","HOU","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","7","2018-12-31","24-312","NOP","","MIN","W (+9)","1","24:13","3","9",".333","1","3",".333","2","2","1.000","0","1","1","6","1","0","4","2","9","4.6","-10",NA
"40","39","8","2019-01-02","24-314","NOP","@","BRK","L (-5)","1","33:34","10","15",".667","2","4",".500","3","4",".750","1","1","2","7","0","0","4","0","25","20.0","+18",NA
"41","40","9","2019-01-05","24-317","NOP","@","CLE","W (+35)","1","23:40","5","8",".625","1","1","1.000","2","2","1.000","0","0","0","3","2","0","2","2","13","10.7","+22",NA
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","10","2019-01-07","24-319","NOP","","MEM","W (+19)","1","24:25","5","10",".500","0","0","","1","1","1.000","0","3","3","4","3","0","4","1","11","8.3","+9",NA
"44","42","11","2019-01-09","24-321","NOP","","CLE","W (+16)","1","28:09","3","9",".333","0","2",".000","0","0","","0","3","3","9","1","0","3","4","6","4.5","+9",NA
"45","43","12","2019-01-12","24-324","NOP","@","MIN","L (-4)","1","26:35","3","6",".500","2","2","1.000","2","2","1.000","1","2","3","6","3","1","2","1","10","13.8","+7",NA
"46","44","13","2019-01-14","24-326","NOP","@","LAC","W (+4)","1","29:24","5","10",".500","1","3",".333","0","2",".000","1","5","6","3","0","0","0","0","11","9.5","+6",NA
"47","45","14","2019-01-16","24-328","NOP","@","GSW","L (-7)","1","29:14","3","10",".300","1","3",".333","0","1",".000","2","3","5","12","2","0","4","3","7","8.3","+3",NA
"48","46","15","2019-01-18","24-330","NOP","@","POR","L (-16)","1","16:42","2","3",".667","0","1",".000","0","0","","0","3","3","3","1","0","3","2","4","2.9","-5",NA
"49","47","16","2019-01-21","24-333","NOP","@","MEM","W (+20)","1","32:05","3","8",".375","1","2",".500","2","2","1.000","1","2","3","4","2","0","3","2","9","6.9","+9",NA
"50","48","17","2019-01-23","24-335","NOP","","DET","L (-4)","1","32:15","1","7",".143","0","2",".000","0","0","","0","3","3","5","1","0","1","3","2","0.7","-1",NA
"51","49","18","2019-01-24","24-336","NOP","@","OKC","L (-6)","1","29:25","5","12",".417","1","4",".250","4","4","1.000","1","3","4","12","1","2","2","1","15","18.6","-7",NA
"52","50","19","2019-01-26","24-338","NOP","","SAS","L (-12)","1","30:04","3","13",".231","0","3",".000","0","0","","0","3","3","5","0","1","1","0","6","2.2","-11",NA
"53","51","","2019-01-29","24-341","NOP","@","HOU","W (+5)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"54","52","","2019-01-30","24-342","NOP","","DEN","L (-6)","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress","Did Not Dress"
"55","53","","2019-02-02","24-345","NOP","@","SAS","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
