"","Rk","G","Date","Age","Tm","Var.6","Opp","Var.8","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","X...","NA."
"32","31","","2018-12-18","24-293","LAL","@","BRK","L (-5)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"33","32","","2018-12-21","24-296","LAL","","NOP","W (+8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"34","33","","2018-12-23","24-298","LAL","","MEM","L (-8)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","34","","2018-12-25","24-300","LAL","@","GSW","W (+26)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"36","35","1","2018-12-27","24-302","LAL","@","SAC","L (-1)","0","3:40","0","0","","0","0","","0","0","","1","0","1","0","0","0","0","1","0","0.3","-2",NA
"37","36","2","2018-12-28","24-303","LAL","","LAC","L (-11)","0","1:26","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-4",NA
"38","37","","2018-12-30","24-305","LAL","","SAC","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"39","38","","2019-01-02","24-308","LAL","","OKC","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"40","39","","2019-01-04","24-310","LAL","","NYK","L (-7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","40","","2019-01-06","24-312","LAL","@","MIN","L (-22)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"43","41","","2019-01-07","24-313","LAL","@","DAL","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"44","42","","2019-01-09","24-315","LAL","","DET","W (+13)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"45","43","","2019-01-11","24-317","LAL","@","UTA","L (-18)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"46","44","","2019-01-13","24-319","LAL","","CLE","L (-6)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"47","45","","2019-01-15","24-321","LAL","","CHI","W (+7)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"48","46","","2019-01-17","24-323","LAL","@","OKC","W (+10)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"49","47","","2019-01-19","24-325","LAL","@","HOU","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"50","48","3","2019-01-21","24-327","LAL","","GSW","L (-19)","0","12:00","2","3",".667","1","1","1.000","1","4",".250","0","0","0","1","0","2","0","1","6","5.2","+11",NA
"51","49","","2019-01-24","24-330","LAL","","MIN","L (-15)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"52","50","4","2019-01-27","24-333","LAL","","PHO","W (+14)","0","1:18","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2",NA
"53","51","5","2019-01-29","24-335","LAL","","PHI","L (-16)","0","1:11","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-1",NA
"54","52","","2019-01-31","24-337","LAL","@","LAC","W (+3)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"55","53","","2019-02-02","24-339","LAL","@","GSW","L (-14)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"56","54","","2019-02-05","24-342","LAL","@","IND","L (-42)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"57","55","","2019-02-07","24-344","LAL","@","BOS","W (+1)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"58","56","","2019-02-10","24-347","LAL","@","PHI","L (-23)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","57","","2019-02-12","24-349","LAL","@","ATL","L (-4)","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"60","58","","2019-02-21","24-358","LAL","","HOU","W (+5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"61","59","6","2019-02-23","24-360","LAL","@","NOP","L (-13)","0","1:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1",NA
"62","60","","2019-02-25","24-362","LAL","@","MEM","L (-5)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"63","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"64","61","","2019-02-27","24-364","LAL","","NOP","W (+6)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"65","62","","2019-03-01","25-001","LAL","","MIL","L (-11)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"66","63","","2019-03-02","25-002","LAL","@","PHO","L (-9)","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play","Did Not Play"
"67","64","7","2019-03-04","25-004","LAL","","LAC","L (-8)","0","5:00","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","1","0","0.3","-4",NA
"68","65","8","2019-03-06","25-006","LAL","","DEN","L (-16)","0","29:19","6","11",".545","1","4",".250","2","2","1.000","1","5","6","3","0","0","1","3","15","11.8","+1",NA
"69","66","9","2019-03-09","25-009","LAL","","BOS","L (-13)","0","29:44","3","3","1.000","0","0","","2","2","1.000","0","2","2","2","0","1","0","5","8","7.8","+5",NA
"70","67","10","2019-03-12","25-012","LAL","@","CHI","W (+16)","0","10:59","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","1","0","2","1","3","2.0","0",NA
"71","68","11","2019-03-14","25-014","LAL","@","TOR","L (-13)","0","26:30","5","7",".714","1","1","1.000","5","5","1.000","1","4","5","5","0","0","1","4","16","15.9","-3",NA
"72","69","12","2019-03-15","25-015","LAL","@","DET","L (-14)","0","24:28","4","11",".364","2","4",".500","6","8",".750","2","2","4","2","2","1","1","3","16","13.0","0",NA
"73","70","13","2019-03-17","25-017","LAL","@","NYK","L (-1)","0","27:48","3","6",".500","1","1","1.000","5","6",".833","2","1","3","2","5","3","0","3","12","17.6","+7",NA
"74","71","14","2019-03-19","25-019","LAL","@","MIL","L (-14)","0","22:20","0","6",".000","0","1",".000","4","4","1.000","3","1","4","2","2","0","2","1","4","3.2","+3",NA
"75","72","15","2019-03-22","25-022","LAL","","BRK","L (-5)","0","34:36","3","10",".300","2","4",".500","2","2","1.000","2","6","8","2","1","0","3","5","10","4.8","+9",NA
"76","73","16","2019-03-24","25-024","LAL","","SAC","W (+5)","0","18:05","2","6",".333","0","3",".000","2","2","1.000","0","2","2","0","0","0","1","3","6","1.0","+2",NA
"77","74","17","2019-03-26","25-026","LAL","","WAS","W (+18)","0","20:09","1","3",".333","1","3",".333","1","2",".500","0","3","3","3","0","0","2","1","4","2.5","+12",NA
"78","75","18","2019-03-27","25-027","LAL","@","UTA","L (-15)","0","26:11","5","10",".500","2","4",".500","1","2",".500","0","1","1","4","1","0","1","5","13","8.7","+2",NA
"79","76","19","2019-03-29","25-029","LAL","","CHO","W (+14)","0","17:47","3","6",".500","1","3",".333","0","0","","0","1","1","1","1","0","3","1","7","2.6","0",NA
"80","77","20","2019-03-31","25-031","LAL","@","NOP","W (+28)","0","28:50","7","11",".636","4","4","1.000","5","6",".833","2","1","3","6","4","0","2","3","23","24.4","+24",NA
"81","78","21","2019-04-02","25-033","LAL","@","OKC","L (-16)","0","29:10","5","9",".556","1","1","1.000","4","6",".667","0","2","2","7","2","0","5","2","15","11.6","-2",NA
"82","79","22","2019-04-04","25-035","LAL","","GSW","L (-18)","1","37:12","4","14",".286","1","3",".333","0","0","","2","3","5","6","1","0","3","0","9","5.3","-18",NA
"83","80","23","2019-04-05","25-036","LAL","@","LAC","W (+5)","1","38:11","10","19",".526","5","7",".714","7","7","1.000","2","8","10","5","2","1","3","2","32","28.9","+2",NA
"84","Rk","G","Date","Age","Tm","","Opp","","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-",NA
"85","81","24","2019-04-07","25-038","LAL","","UTA","W (+4)","1","42:58","8","20",".400","0","3",".000","2","4",".500","0","0","0","11","1","0","5","5","18","8.1","+1",NA
"86","82","25","2019-04-09","25-040","LAL","","POR","L (-3)","1","40:34","5","16",".313","0","2",".000","2","2","1.000","2","5","7","13","1","1","7","3","12","8.3","+2",NA
